date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2021-03-15,7.74552079,108.51279551,491.96774995,1796.22056216,1352.12493041,8.99781187,235.23998601,1.95583,87.05585244,130.64682132,0.85956727,4365.2796168,726.93348757,211.82921085,53.08387089,25.26544671,12019.15810789,2.42591797,139.0373359,12206.8615751,6.83959584,860.2958073,1.0,10.16569671,13.56150697,2763.02350612,24.60255714,7860.78939595,17.79688976,68.29088569,298.23284299,0.85956727,21.03606656,2.02440851,1.60403194,0.84478964,1.95583,10.72428539,367.22615084,48.33808633,4.37586734,738.43097669,159.19449881,187.1883393,0.85956727,9.25288795,61.18982287,4.46821035,27562.50887463,10.42582416,8.09104872,10.11860761,50073.50650337,,248.78470404,174.83788152,12546.00991587,3402.01940014,4.58979468,17.79688976,4.17451498,0.97704894,93.18073461,3.08978461,110.27000003,26.18529944,453.95477585,0.44801256,2.1326927,61.49315074,11151.90302181,122.88429786,4.90500685,9.19199063,41.53575348,8.21475615,26.180655,17.87284141,4265.40505987,7.43607243,17166.06125245,0.4581405,1.19152276,2343.512775,2.68221022,2.98429945,32.91883718,42.8005068,86.4928995,100.81964612,4.33714285,9.40423629,18.30167714,2.39839699,610.98393966,129.24195302,130.02324581,499.03313037,2199146.50006516,1.60403194,626.77745964,13.16352378,4478.74252492,47.94708432,28.59925729,1.19152276,86.4928995,9.53047459,31.57535316,57.88355197,1.19152276,1738.9324655,33.69091481,36.65319444,929.46727354,24.71446194,4.88496784,4.43581917,655.95700011,3.94495249,1.10621909,0.8340361,0.3600282,117.52223402,1.19152276,655.95700011,0.00068975,4826.09968053,2326.00153731,0.04558991,5.35464322,3.22002245,152.60803379,119.33174223,4.18214185,0.85956727,18.71937178,17.79688976,206.85047339,3.25605177,1072.32700172,87.66543229,17.79688976,1.48814363,1677.50883411,1.19152276,6.73202762,1180.9823834,16.86055181,1.54151211,686.19278108,451.77277776,3.95247952,1.65900246,101.04100898
2021-03-16,7.73858117,108.41438682,491.96774994,1793.24919373,1345.55528041,8.93303555,236.4512145,1.95583,86.56163784,130.48248087,0.85622022,4360.55467183,725.84966203,211.49362418,52.9555761,25.27428048,11978.95383633,2.42710368,138.69766582,12136.95297179,6.82441646,863.43994185,1.0,10.13611883,13.53911743,2758.29107319,24.53963196,7861.14006911,17.68585173,68.13913573,297.83224189,0.85622022,20.9850003,2.02108745,1.60077207,0.84339216,1.95583,10.71842245,367.45739771,48.22261185,4.36862863,737.54596611,159.03298639,186.6432648,0.85622022,9.23757216,61.00544504,4.46081889,27514.21475963,10.40857741,8.07516493,10.08708978,49996.73963555,,248.30136995,174.4899509,12525.33892019,3391.42797271,4.59323737,17.68585173,4.16832431,0.97543291,92.45529233,3.08331183,110.26999997,26.11685368,453.16275053,0.44727144,2.129056,61.45967502,11139.73118346,122.69585597,4.89323819,9.17893277,41.50112015,8.20196255,26.21958004,17.84327556,4227.33139821,7.43591204,17146.91744209,0.45738263,1.1895517,2340.64736849,2.67780131,2.9826208,32.98506603,42.73792743,86.28159619,100.69164672,4.3299682,9.4372499,18.31202652,2.39500317,609.97322949,129.01018472,129.69045208,498.36170512,2170343.37682542,1.60077207,625.81571375,13.13628873,4476.94889982,47.87635186,28.58313865,1.1895517,86.28159619,9.51469933,31.52312015,57.89595989,1.1895517,1739.08698305,33.63391207,36.60117175,931.91334005,24.48876635,4.88596176,4.40622612,655.95699974,3.92082742,1.1015992,0.83292315,0.35908007,117.40719724,1.1895517,655.95699974,0.00068787,4818.21110568,2323.67785229,0.045842,5.34818415,3.21462885,151.61270594,119.33174223,4.1738577,0.85622022,18.6620479,17.68585173,205.48568803,3.26228288,1070.5573269,87.24863205,17.68585173,1.48110026,1674.80704959,1.1895517,6.63764446,1178.71289671,16.83071524,1.53541383,689.24003792,451.28987234,3.94930205,1.65438629,100.87398116
2021-03-17,7.74398399,108.57910324,491.96775006,1794.67497969,1347.05487773,9.08200308,238.46582308,1.95583,88.2660091,130.68976207,0.85709252,4365.10418284,726.92067972,211.68134587,52.99469674,25.24839496,11992.51045005,2.43024529,138.90404245,12172.37779265,6.83000264,869.39081678,1.0,10.1396416,13.5470382,2760.63748509,24.55324066,7863.25503138,17.72547532,68.17202564,297.820613,0.85709252,21.00999776,2.02274407,1.6036684,0.84406273,1.95583,10.72124802,367.63788197,48.23095518,4.37210207,734.46238567,159.29916825,185.79518116,0.85709252,9.24672719,61.03674415,4.46436562,27520.65916016,10.41685311,8.08018271,10.13160125,50035.52054493,,248.82420306,174.40092517,12525.87162273,3393.73709057,4.61020056,17.72547532,4.16000899,0.97620877,92.57486959,3.10692123,110.27000001,26.14910096,453.26458401,0.44762706,2.13058212,61.52862326,11146.86644807,122.83388005,4.90661166,9.1877266,41.56127456,8.21676783,26.25106798,17.85746248,4257.36406616,7.43594877,17192.30343908,0.45774629,1.1904975,2342.53196125,2.68004696,2.98782648,33.00499937,42.78692922,86.40997976,100.79590348,4.3334109,9.40602474,18.35111146,2.39708935,610.4582102,129.16939965,130.03061222,499.26548227,2165714.7049545,1.6036684,626.39281253,13.13354004,4483.22882446,47.94107104,28.60564175,1.1904975,86.40997976,9.524129,31.54818372,57.93047556,1.1904975,1737.38144506,33.73222192,36.66878541,930.7520738,24.60994319,4.88759452,4.40166753,655.95700017,3.92648298,1.10399929,0.83394711,0.3594537,117.60543427,1.1904975,655.95700017,0.00068925,4820.48972391,2324.22186638,0.045863,5.35189061,3.21706114,151.39914036,119.33174225,4.17935043,0.85709252,18.69933922,17.72547532,206.4752397,3.26323683,1071.45216284,86.97663152,17.72547532,1.48531682,1675.84931612,1.1904975,6.72781523,1176.99927001,16.84054462,1.5443519,688.03139759,451.45384568,3.95769204,1.66244002,100.95468557
2021-03-18,7.75808556,108.82798775,491.96775007,1797.42521144,1343.18087282,8.72180602,235.52150569,1.95583,88.45720127,130.89307535,0.85579004,4371.9946253,728.10751696,212.00363587,52.94176623,25.31899351,11993.63509146,2.43138457,139.25778158,12180.27248097,6.83955723,857.9625491,1.0,10.15540187,13.56380359,2764.97055755,24.58112012,7870.35396081,17.62094818,68.2376823,298.10212024,0.85579004,21.04982876,2.02592697,1.60167345,0.8453562,1.95583,10.72318006,368.47575889,48.2583518,4.37880205,735.56702412,159.3928774,185.20782798,0.85579004,9.25881929,61.1407386,4.47120699,27561.96992098,10.43281632,8.0896575,10.08761138,50111.03486315,,249.24133597,174.68479469,12540.51827972,3395.56617623,4.62036659,17.62094818,4.16893562,0.97770537,92.58507591,3.10651429,110.26999997,26.14250943,455.7674742,0.44831302,2.13337219,61.58316093,11169.54820237,123.072859,4.90289301,9.20360591,41.63748329,8.23003678,26.28652279,17.88482797,4259.82928033,7.43633673,17190.10226567,0.45844776,1.19232187,2354.30034879,2.68413499,2.99683835,33.06567053,42.87728452,86.63003519,101.02090603,4.34005159,9.4274493,18.38598862,2.40160413,611.39370078,128.73635363,129.97266708,499.85806438,2147630.83342763,1.60167345,627.44254554,13.11856332,4493.05353143,48.0876335,28.65775615,1.19232187,86.63003519,9.53658386,31.59652942,57.96814001,1.19232187,1739.97959193,33.86542052,36.82452042,935.16779186,24.3921458,4.88584085,4.40655632,655.95700018,3.92703243,1.10712726,0.83449753,0.36021008,117.45269825,1.19232187,655.95700018,0.00068964,4826.41709699,2327.87262781,0.04549209,5.35852842,3.22178663,151.76200103,119.33174225,4.19078891,0.85579004,18.69101108,17.62094818,206.70754039,3.26492145,1073.12301163,86.25176511,17.62094818,1.48325424,1678.40780715,1.19232187,6.60643746,1180.28310013,16.86044042,1.5305217,689.11377352,452.0911674,3.97093438,1.65859004,101.10935304
2021-03-19,7.75053922,108.77049661,491.96774992,1795.11791485,1344.77321409,8.59072135,235.08670156,1.95583,88.43230363,130.74296369,0.85856803,4363.34602466,726.84319127,211.68759714,52.76237706,25.18349607,11989.26819451,2.42777959,138.70282921,12172.1584179,6.83356876,852.68375242,1.0,10.17350207,13.58592022,2761.45147617,24.57662027,7860.34915679,17.55954372,68.12656089,298.1541945,0.85856803,21.00874879,2.02312838,1.59910489,0.84427105,1.95583,10.68824624,367.75532438,48.30837697,4.37318112,740.1685312,159.01588115,184.75244908,0.85856803,9.24602075,60.96152587,4.46546745,27498.50385734,10.41942405,8.0833288,10.17590511,50055.53973324,,248.57824705,174.55223425,12521.33961678,3387.51932931,4.61662024,17.55954372,4.16003551,0.97644889,92.49784679,3.09545184,110.27000001,26.0805511,455.39464792,0.44773754,2.1315162,61.50662554,11155.30119393,122.80267866,4.89253788,9.19050701,41.53354991,8.21563639,26.24981151,17.8618698,4232.13750342,7.43567309,17149.72457747,0.45785926,1.19079132,2340.78862075,2.68044231,2.98071506,33.01476038,42.76292149,86.28480824,100.82882713,4.33448041,9.50347669,18.30252733,2.39798073,610.60887447,129.2735724,129.6289121,501.11978659,2145433.67379746,1.59910489,626.37958242,13.13840913,4487.7782821,47.89501665,28.64118394,1.19079132,86.28480824,9.52340137,31.55596998,57.77255348,1.19079132,1737.83752282,33.84388173,36.74401855,935.16133063,24.42315839,4.88433404,4.42103231,655.95699989,3.93102552,1.10753004,0.83472064,0.35987506,117.59421993,1.19079132,655.95699989,0.00068461,4821.50587329,2325.26149087,0.04539919,5.3547314,3.2181386,151.02276367,119.33174223,4.18188083,0.85856803,18.67546185,17.55954372,206.59210895,3.26591648,1071.67566411,86.26334146,17.55954372,1.4900577,1678.00274405,1.19079132,6.51542123,1181.756882,16.85287741,1.53761686,686.22642689,451.46621644,3.96647147,1.66240885,100.97942026
2021-03-20,7.77395072,108.61584569,491.96775009,1800.4802838,1349.08313579,8.62158556,235.95654204,1.95583,88.54665319,131.1559738,0.86120359,4374.93500181,729.01607987,212.59355157,53.14938218,25.31620064,12022.63786039,2.43563036,139.07190297,12170.79016593,6.84342324,851.80111989,1.0,10.14430421,13.52036777,2769.14036226,24.69351667,7884.54321223,17.52655497,68.33004639,299.05716539,0.86120359,21.07150666,2.03036537,1.60288942,0.84679305,1.95583,10.74265702,368.88824255,48.45265806,4.38624467,741.94276597,159.5577123,186.60562998,0.86120359,9.27548907,61.14364219,4.47880668,27551.28690202,10.45054891,8.10747411,10.20537919,50192.87733479,,251.0232663,175.07400545,12557.34267627,3405.07893539,4.62982166,17.52655497,4.19173907,0.97937496,92.21474645,3.09945323,110.26999999,26.15743726,456.20969946,0.44907502,2.13489955,61.6901087,11188.39168534,123.16966481,4.90578515,9.21795731,41.65751724,8.24014903,26.2015709,17.9152267,4244.3056685,7.46137753,17171.73803361,0.45922698,1.19434845,2365.08820091,2.68997775,3.03129654,33.0643644,42.89064527,86.51440308,101.12996462,4.34742835,9.49782002,18.45968995,2.40514313,612.43288282,128.56149879,130.04611593,502.40385128,2151775.36917165,1.60288942,630.41117336,13.17766037,4501.20489348,48.03617501,28.72673451,1.19434845,86.51440308,9.55375374,31.65023384,57.91392749,1.19434845,1743.06887935,33.93686324,36.77396117,937.33896821,24.49116458,4.89986949,4.40483975,655.9570003,3.94223273,1.11041343,0.83649047,0.36090754,117.74327638,1.19434845,655.9570003,0.00068475,4837.5639561,2332.1212004,0.04539255,5.37075134,3.22775168,151.50207635,119.33174231,4.2081986,0.86120359,18.65696764,17.52655497,206.62860142,3.28105024,1074.91343214,86.01708279,17.52655497,1.49451081,1682.99371427,1.19434845,6.55786608,1185.26111169,16.90316032,1.54482113,688.2319653,452.79253467,3.9769719,1.66705186,101.28074144
2021-03-21,7.76751075,108.81992624,491.96774998,1799.39299038,1348.41174539,8.61200249,235.81405006,1.95583,88.4186236,130.9394677,0.86057393,4377.25859688,731.46419153,212.46537039,52.97282495,25.73618085,11968.33716416,2.43958839,138.97000786,12163.24294335,6.83017668,851.40374698,1.0,10.13050943,13.51220295,2766.22970303,24.58841881,7849.75737627,17.54981458,68.1919006,295.77797978,0.86057393,21.14199592,2.02913925,1.60195514,0.84628168,1.95583,10.69921297,368.54963308,48.10703149,4.38359586,741.49471358,160.42635228,186.03908942,0.86057393,9.26878318,61.10671811,4.47610197,27711.11943674,10.44423792,8.09672739,10.19876588,50162.29353319,,250.87242735,173.23607488,12549.75941297,3403.27445121,4.62580219,17.54981458,4.18945788,0.97877971,92.15963369,3.09746499,110.27000001,26.13048595,454.47799489,0.44880382,2.13360947,61.6858925,11179.40100637,123.21847207,4.90243993,9.2184884,41.88166727,8.24200627,26.36698759,17.90440786,4247.87327183,7.456871,17282.46007535,0.45894965,1.19362719,2364.04154835,2.68835843,3.02951495,33.17668381,43.06611962,86.45101579,101.27323115,4.34480298,9.49207505,18.69838267,2.40539407,612.06304026,128.4836089,130.04847061,502.35488154,2150475.75289743,1.60195514,630.03047387,13.1136516,4501.30773889,48.46067048,28.67840958,1.19362719,86.45101579,9.54684668,31.63112056,57.91786038,1.19362719,1741.96296169,33.94983759,36.80309142,936.21523965,24.47979101,4.90545821,4.35663534,655.95700006,3.94319579,1.10980285,0.83598532,0.36154071,116.32857747,1.19362719,655.95700006,0.000684,4830.15735661,2331.51099715,0.0454629,5.35361855,3.222795,151.30888292,119.33174225,4.21381347,0.86057393,18.79402377,17.54981458,206.50310204,3.28903883,1074.26447201,85.96511651,17.54981458,1.49213303,1676.77552676,1.19362719,6.55594488,1166.51131812,16.80783228,1.54681536,696.58605745,452.51897614,3.97457025,1.6660619,101.21957893
2021-03-22,7.7639675,109.26373971,491.96774985,1798.7432609,1344.67353736,9.40020748,236.54931823,1.95583,89.57471887,131.06117765,0.86132525,4372.43248174,728.69599943,212.11055555,52.8630335,25.31582165,12040.39123014,2.43319452,138.82910781,12198.91871458,6.84465526,855.1300871,1.0,10.15561482,13.61241929,2766.97898019,24.52198005,7875.82548578,17.55975841,68.14393571,298.74804812,0.86132525,21.05134263,2.02719125,1.59889134,0.8459761,1.95583,10.69417834,366.38396144,48.40491356,4.38201302,747.09192242,159.45058597,186.2562369,0.86132525,9.26659859,61.15609049,4.47448572,27556.73902053,10.44046669,8.09901131,10.12761382,50144.14607372,,249.10911796,174.59506136,12528.41441538,3400.37351455,4.5952139,17.55975841,4.18032517,0.97842087,92.83313632,3.10491595,110.27000002,26.07096302,453.62562598,0.44864177,2.13579047,61.75153857,11187.91506476,122.72603571,4.90798157,9.21157985,41.89968081,8.23711218,26.31140237,17.89794289,4251.69863038,7.43624732,17178.46822811,0.45878394,1.19319619,2341.06988177,2.69948833,3.00420755,33.02730653,42.8545605,86.36336413,101.05908917,4.34323414,9.54498351,18.31626155,2.40020954,1500.64164117,129.98548218,129.6860626,502.33976121,2149642.01031905,1.59889134,628.78327415,13.16472345,4509.39856689,48.1645944,28.73363511,1.19319619,86.36336413,9.54459655,31.61969911,57.89668927,1.19319619,1741.34857887,33.90139459,36.82282719,936.27122974,24.58913853,4.88865635,4.43771993,655.95699998,3.93892942,1.10163994,0.83542046,0.36035536,117.59330826,1.19319619,655.95699998,0.00068659,4832.18277838,2331.86747016,0.04645225,5.36706584,3.22463235,149.4671456,119.33174222,4.18813462,0.86132525,18.76954094,17.55975841,206.87609428,3.26819679,1073.82872991,85.96051677,17.55975841,1.49530441,1681.90976184,1.19319619,6.60351728,1185.14438486,16.88674022,1.54018082,688.2249234,452.34417521,3.97336249,1.66294525,101.18300894
2021-03-23,7.73603801,108.79204654,491.96774998,1789.67296354,1341.36818085,9.32936049,235.59421229,1.95583,90.28858151,130.34705173,0.86067297,4344.0213903,725.1261773,211.04543515,52.53162871,25.14115567,11897.17358471,2.43372662,138.41646174,12162.12818124,6.81575177,857.63004433,1.0,10.17125426,13.53565939,2753.19887589,24.54198149,7802.43833581,17.47830588,67.80112511,297.26210526,0.86067297,20.94563867,2.01699032,1.59471443,0.8417102,1.95583,10.66851808,365.83311248,47.78246923,4.35991639,739.55684978,158.84845651,185.27922458,0.86067297,9.22114882,60.8349132,4.45192279,27406.05569542,10.38781985,8.05813774,10.15435612,49897.59945665,,247.84290776,173.65957801,12462.43081831,3377.29312063,4.61569254,17.47830588,4.15943463,0.97348713,91.64570408,3.12279819,110.27000002,26.19911013,451.10982318,0.44637946,2.12503706,61.4285265,11133.99230392,123.08736014,4.8939436,9.1636044,41.67677344,8.19652397,26.1765468,17.80769118,4265.24988608,7.43571982,17104.52733835,0.45647048,1.18717941,2329.26901835,2.68584338,2.97218901,32.98304872,42.66290359,86.10666358,100.55269929,4.32133306,9.48941735,18.29459416,2.38829058,1493.09423971,129.01946079,128.94134268,499.64722619,2140033.3944519,1.59471443,625.95752751,13.0983126,4488.76905837,47.80540155,28.57266594,1.18717941,86.10666358,9.49778328,28.50896512,57.73148643,1.18717941,1735.94362325,33.7959759,36.79937113,930.5204926,24.48955166,4.88897658,4.41273477,655.9569998,3.90875584,1.10778912,0.83262691,0.35875345,117.51876747,1.18717941,655.9569998,0.00068627,4807.00416948,2336.5093175,0.04686601,5.34143836,3.20836536,148.19594124,119.33174224,4.14389834,0.86067297,18.71422661,17.47830588,205.91814906,3.25682173,1068.43543004,85.58766716,17.47830588,1.48955729,1673.50165002,1.18717941,6.50456673,1177.98553996,16.80147206,1.545294,684.80688615,450.48884266,3.95322453,1.68803352,100.67272467
2021-03-24,7.71866593,108.19923192,491.96775022,1783.38717395,1340.07042005,9.38332606,235.46178592,1.95583,90.47320362,129.89481149,0.86235485,4335.81509707,722.79272552,210.31885178,52.2345076,25.05385348,11843.40074426,2.43732307,138.04845185,12088.39886337,6.79314123,861.56767187,1.0,10.1673075,13.49177386,2743.43079729,24.57276828,7768.45317302,17.60001697,67.50659823,296.21764739,0.86235485,20.87387027,2.01002391,1.59157155,0.8387539,1.95583,10.67402447,365.02888934,47.61700787,4.34460325,736.98913714,158.69715637,184.67058912,0.86235485,9.189585,60.62247452,4.4362865,27307.48327071,10.35133517,8.0315326,10.1330885,49716.50729299,,247.82651742,172.84092781,12437.04517699,3377.68323797,4.62726763,17.60001697,4.13331261,0.97012404,91.32446498,3.11503343,110.27000003,26.25240565,449.54262944,0.44481166,2.11773076,61.49153799,11103.00248837,123.02201469,4.88765676,9.1314349,41.50913065,8.17075966,26.11771158,17.74514601,4304.4431296,7.43610263,17092.7494787,0.45486724,1.18300973,2324.01831376,2.67635884,2.99882095,33.05501039,42.51374915,85.87773052,100.20834847,4.30615543,9.44871409,18.16090748,2.38069733,1487.84476572,129.85891586,128.74174597,498.1611717,2158421.54765496,1.59157155,624.07726623,13.05335385,4479.70750548,47.63990469,28.49027873,1.18300973,85.87773052,9.46527255,28.41451251,57.49990666,1.18300973,1729.26695683,33.71275537,36.68492832,928.31427435,24.62022118,4.88778381,4.4044795,655.95700011,3.9083321,1.10664323,0.83134546,0.35761853,117.5635741,1.18300973,655.95700011,0.0006825,4792.04588338,2325.72854071,0.04689411,5.32504537,3.1970925,149.8094808,119.33174227,4.15107909,0.86235485,18.64607505,17.60001697,205.13681059,3.26045457,1064.67221668,85.27456827,17.60001697,1.4852372,1667.60490779,1.18300973,6.58298353,1170.95403968,16.74225329,1.55243358,682.54405153,448.62917568,3.95113194,1.69418087,100.32518781
2021-03-25,7.70685588,108.05499963,491.96775013,1775.02072533,1338.43421636,9.36400261,233.70481596,1.95583,90.04884012,129.2770287,0.85825087,4312.08146375,720.91185194,209.39269737,52.11652945,25.05023825,11780.66126239,2.43593591,137.59606372,12002.59257867,6.76606581,857.12413454,1.0,10.2104195,13.42937232,2729.93526844,24.48735122,7707.37833137,17.72664077,67.11166811,294.26067581,0.85825087,20.82232066,2.00047835,1.58821016,0.83481903,1.95583,10.66185585,364.5180891,47.33271051,4.3242213,737.13281917,158.12452027,183.36634078,0.85825087,9.1475947,60.33740026,4.41547444,27229.59696489,10.30277369,7.99839616,10.20301811,49479.41782508,,246.95948338,171.330367,12355.134569,3353.84191909,4.64538854,17.72664077,4.12524571,0.96551718,90.8942267,3.10347474,110.26999999,26.20694271,448.01281688,0.4427249,2.10665237,61.46174535,11038.93012902,123.01877467,4.87260517,9.09257157,41.30026425,8.14639371,25.97880098,17.66189776,4302.55640152,7.43564229,17009.61235193,0.45273331,1.17745985,2316.30143,2.68761211,3.00562921,33.04707804,42.36393934,85.59630711,99.78846235,4.28595386,9.41211061,18.03612693,2.37084408,1480.73070653,129.41589029,128.49968225,499.47526627,2167069.49098441,1.58821016,621.3660675,12.99221632,4460.74048728,47.50918299,28.34892861,1.17745985,85.59630711,9.42202254,28.28913781,57.18034509,1.17745985,1718.16380194,33.7029113,36.67721079,922.26513091,24.48286325,4.88499612,4.36359336,655.95700008,3.92156601,1.10625422,0.82846654,0.35571284,117.44089608,1.17745985,655.95700008,0.00068023,4767.38041366,2314.59564484,0.04728057,5.3049945,3.18207996,149.98882673,119.33174226,4.13142875,0.85825087,18.52783087,17.72664077,203.93160368,3.25300282,1059.66829147,83.07956489,17.72664077,1.48526419,1657.9088605,1.17745985,6.63602177,1165.71650915,16.64832936,1.5559795,678.93240871,446.34474833,3.93258841,1.69505525,99.84911398
