date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2022-02-10,7.24061088,120.66445466,491.96775,1715.77912141,1365.39636943,15.37947531,230.48063571,1.95583,85.62938797,129.65118193,0.84125583,4029.15414599,733.19440139,202.35744007,49.55998453,16.48363405,10294.83744309,2.43094876,137.27811055,12994.44650304,7.29100844,916.50336194,1.0,10.6377249,12.87590942,2633.28579771,24.48138821,7949.54687766,17.29304288,65.36172328,284.87504371,0.84125583,20.34570125,1.93372198,1.53132188,0.80695681,1.95583,10.63415516,353.97840161,57.7663425,4.17989972,601.43888664,159.78542836,198.88302196,0.84125583,8.87973219,60.3124075,4.26810727,25798.04570963,9.95891696,7.73468545,10.07575675,48030.32938444,,238.18141203,178.81943888,12357.55285017,3265.38112645,4.50611522,17.29304288,3.98771452,0.93329691,106.15593692,2.91332621,110.27,24.35027797,475.69995676,0.42794889,2.03700839,61.43614898,13040.58034092,121.08208601,4.76649656,8.76374798,40.45640288,7.83647804,21.32469808,17.07242907,4468.15533458,7.43902164,16342.62039805,0.43762327,1.13816194,2272.11085995,2.54218467,2.97792577,31.8140475,41.44909521,85.75861974,97.81059965,4.14290945,9.20126428,17.45066091,2.29671695,2859.59575282,129.60943517,132.15078203,486.54167794,5.07740452,1.53132188,543.55078938,13.13293769,4547.66492014,49.82233776,28.0636983,1.13816194,85.75861974,9.14612416,27.47680658,58.41949846,1.13816194,1661.12885533,31.71651247,37.25777637,920.70789911,23.44779918,4.94315306,4.25447413,655.957,3.67257441,1.05582535,0.81186764,0.34437689,117.57323349,1.13816194,655.957,0.00062371,4639.52900601,2280.92751118,0.04932738,5.22485491,3.07572802,141.79793393,119.33174224,3.99345948,0.84125583,17.88050846,17.29304288,174.55458185,3.25969549,1024.2746168,72.64658882,17.29304288,1.45049456,2024.77512165,1.13816194,5.97579126,1182.21455908,23.52904312,1.59690132,659.43350583,503.52191246,3.3458011,1.71406152,96.51656345
2022-02-11,7.2137231,120.52297852,491.96774999,1711.30055983,1362.01197167,15.34914374,229.93294282,1.95583,87.19013549,129.0081466,0.83706815,3996.86731135,730.12575499,202.06363865,49.03213558,14.93423383,10242.40716372,2.4223855,137.43185537,13062.31573796,7.25783081,919.75754661,1.0,10.60055122,12.82603741,2626.10414892,24.68816329,7919.44764735,17.27053099,64.93009145,284.04320722,0.83706815,20.26304701,1.92981691,1.52991301,0.80485048,1.95583,10.6056926,356.54639452,57.1017952,4.16898926,599.0848714,159.8983143,198.62967973,0.83706815,8.85499505,60.25796408,4.25696657,25753.73040487,9.93292199,7.70852947,10.09207994,47987.96406363,,237.23136437,178.22787085,12322.55199534,3243.19948173,4.57115926,17.27053099,3.96637123,0.93086137,104.52195016,2.90044707,110.27,24.56945763,473.38599506,0.42683185,2.02915852,61.33290656,12995.71741985,121.35863899,4.75593237,8.73031361,40.3161959,7.81160953,21.31036275,17.02786627,4457.4863218,7.4416427,16278.88211306,0.43648097,1.13519108,2273.64917026,2.52545708,2.92198513,31.93899424,41.31560404,85.85466523,97.55360025,4.13209555,9.18065981,17.52258054,2.28811554,2852.20466649,128.35672879,131.20835559,488.1814874,5.06070114,1.52991301,542.10946108,13.05132366,4528.8152195,49.66786518,27.95318371,1.13519108,85.85466523,9.1206449,27.2710197,58.19926982,1.13519108,1657.72071729,31.68587281,37.14051251,916.93508091,23.31931651,4.94706535,4.27154133,655.95699999,3.68743274,1.05073514,0.80954478,0.3431891,117.56197999,1.13519108,655.95699999,0.00061082,4615.75160025,2269.51080332,0.04816265,5.19905339,3.06775531,141.92698527,119.33174224,3.99112244,0.83706815,17.83503914,17.27053099,174.2226689,3.24897766,1021.67317477,72.33383879,17.27053099,1.44584392,2018.73043165,1.13519108,5.96354534,1154.83764722,23.3776764,1.59060167,657.50839717,502.74013,3.35362471,1.70718886,96.25405872
2022-02-12,7.21273383,120.47889462,491.96774999,1711.09735622,1362.2080689,15.342501,230.36793177,1.95583,87.54165891,128.99892739,0.83680479,4007.23113716,732.32263015,202.03991255,49.07076985,16.50800983,10234.27876691,2.42333628,137.02115616,13060.04632784,7.09659646,916.55201012,1.0,10.60157417,12.86545684,2623.74175747,24.51755874,7930.15275235,17.28003509,64.83442442,284.04782489,0.83680479,20.26075523,1.92959166,1.52928753,0.80475491,1.95583,10.60480174,356.45028255,57.15038183,4.16849422,599.01409946,160.18947441,198.25602052,0.83680479,8.8539339,60.27205177,4.25646109,25799.74776112,9.93174253,7.71041828,10.0855092,47700.93784266,,238.3435331,177.465351,12321.03602335,3242.78449764,4.56896638,17.28003509,3.97260781,0.9307498,104.49359785,2.90007057,110.27,24.56794744,473.33153988,0.42678116,2.02891315,61.37256246,12901.55769276,121.56281493,4.75670615,8.73255325,40.24897077,7.80353506,21.37245471,17.02584434,4452.17855321,7.43962437,16282.41583073,0.43642914,1.13505629,2273.43835448,2.5251563,2.92163626,31.78721099,41.31585797,85.59809849,96.32697586,4.13160489,9.17955594,17.78594114,2.28736509,2851.86455772,128.34139167,131.26579276,487.74953646,5.06149768,1.52928753,541.96035082,13.10712001,4525.06304248,50.05582352,27.82230482,1.13505629,85.59809849,9.11955192,28.37639473,58.20379365,1.13505629,1656.74056332,31.72793589,37.13212914,911.92895193,23.31753961,4.94729801,4.25160146,655.95699999,3.68317494,1.05008557,0.809442,0.34312602,117.58090888,1.13505629,655.95699999,0.0006107,4612.36395282,2284.15516982,0.04815682,5.19233112,3.06465284,142.05549521,119.33174224,3.99539765,0.83680479,17.81204905,17.28003509,173.97323182,3.25931439,1021.55066043,72.3252204,17.28003509,1.44431868,2012.88308784,1.13505629,5.96255908,1148.95269691,23.4047902,1.59166837,662.93554543,501.25647215,3.35339458,1.70636745,96.2426293
2022-02-13,7.2142773,120.47003475,491.96774999,1710.4448632,1359.54703362,15.32669585,229.19995698,1.95583,88.29261915,129.34991577,0.83789075,3995.35322599,731.13077003,201.7069913,49.00906113,14.81452066,10278.20801483,2.42168874,137.23544427,13202.1548799,7.26077627,917.76829708,1.0,10.59802397,12.86386328,2625.23386865,24.49831132,7927.29808401,17.29550082,65.11284814,283.89924168,0.83789075,20.2580205,1.92771105,1.52840271,0.80444803,1.95583,10.60042579,356.42517064,57.3184265,4.16690465,596.74508473,160.05455862,198.06703597,0.83789075,8.85007583,60.22723242,4.25483797,25640.51817657,9.92795526,7.72980847,10.06127794,47932.0237333,,237.64202086,178.75068215,12342.23864034,3259.15896711,4.56721077,17.29550082,3.96386714,0.93032969,104.47070025,2.90289908,110.27,24.46897016,473.1485023,0.42661842,2.03094578,61.60183897,12922.10576406,121.36919519,4.75637103,8.74546456,40.38061648,7.82740517,21.29420759,17.01935187,4456.98642328,7.43925186,16264.47362301,0.43626272,1.13462346,2265.26531396,2.51837364,2.98643392,31.84593421,41.37633164,85.73196581,97.77615675,4.13002939,9.22830651,17.39642379,2.29244178,2850.77486696,129.64875922,131.06994033,488.63671608,5.05819644,1.52840271,541.77278757,13.09961078,4535.7215805,49.81084733,28.03308608,1.13462346,85.73196581,9.11557811,27.64832572,58.30045327,1.13462346,1655.348396,31.64314456,37.02501194,907.9586158,23.2836472,4.94560942,4.26305295,655.95699998,3.67917228,1.05022748,0.81017806,0.34313238,117.54303548,1.13462346,655.95699998,0.00061205,4627.19375425,2274.82095213,0.04809854,5.21816135,3.06558995,141.79705213,119.33174224,3.98112288,0.83789075,17.89470479,17.29550082,174.14347692,3.25066959,1020.99255233,72.41487543,17.29550082,1.44435229,2022.30330961,1.13462346,5.95366791,1183.46283439,23.21757313,1.59349263,662.66625331,502.61038625,3.32988909,1.71314017,96.19923313
2022-02-14,7.19206723,120.34267775,491.96775,1706.40456206,1356.58281048,15.39830052,229.22054167,1.95583,86.4709528,128.64157449,0.83603254,3980.00619625,727.25760757,201.22274599,48.89390735,14.94290325,10205.05404987,2.42657577,136.98667632,12871.24461152,7.34867511,920.74333726,1.0,10.60140175,12.83353007,2617.05394479,24.52281478,7906.32241705,17.0506218,64.79723354,283.23094853,0.83603254,20.20732977,1.9231498,1.52421288,0.80254782,1.95583,10.62009277,357.26932851,57.27403918,4.15706186,598.11632136,159.52697885,199.64728282,0.83603254,8.83204407,60.08496672,4.24478747,25629.32656582,9.90450409,7.71174145,10.05064698,47777.2407283,,236.9824408,178.33633494,12317.37636042,3255.10005525,4.54389085,17.0506218,3.9546803,0.92819182,104.23761044,2.94412582,110.27,24.54105343,470.62420817,0.42561069,2.02618124,61.60788142,12927.97665579,121.16882984,4.73932097,8.72079638,40.15732232,7.80912644,21.25927629,16.97914987,4465.89879605,7.44287175,16183.07153324,0.43523221,1.13194332,2260.85114899,2.53535039,2.98810283,32.24493401,41.20669732,85.57655869,97.51154297,4.1202737,9.16532935,17.44381614,2.2860384,2843.43381054,129.57781885,130.59088344,487.9770239,5.02058992,1.52421288,540.457058,13.0657547,4516.5459968,49.48493648,27.87563943,1.13194332,85.57655869,9.0970054,27.53994437,58.12755295,1.13194332,1652.24892024,31.56800827,36.64207955,908.75100009,23.10394717,4.94397812,4.30200127,655.95699999,3.68910554,1.0458821,0.80871899,0.34239529,117.56767523,1.13194332,655.95699999,0.00060328,4621.9182454,2264.48581103,0.04732807,5.19631569,3.05865139,142.00404176,119.33174224,3.97168262,0.83603254,17.82114497,17.0506218,173.75167927,3.26091192,1018.73933698,72.26672903,17.0506218,1.44208188,2017.03359253,1.13194332,5.90541464,1175.31521913,23.06963193,1.58779099,661.1510259,500.85661567,3.39622985,1.70775802,95.98300329
2022-02-15,7.19451268,120.79453414,491.96774998,1710.680794,1358.35311725,15.43393034,229.66456392,1.95583,85.41938645,128.89386553,0.83795627,3981.94388843,729.05363867,201.73779385,48.84055011,14.6570131,10211.40038823,2.43235668,136.64085545,12898.77036327,7.4618209,908.89879963,1.0,10.54011232,12.81476761,2623.69550284,24.52643412,7928.57371287,17.13915733,64.81558161,283.94871433,0.83795627,20.2677054,1.92797212,1.5270579,0.80455899,1.95583,10.63732154,353.70937814,57.43230338,4.16747941,597.68650604,159.79027945,199.91922948,0.83795627,8.85332025,60.13249925,4.25542486,25686.83907522,9.92932467,7.73096913,10.10997566,47906.41815228,,237.57000877,178.65993565,12340.82738399,3259.8752968,4.49913818,17.13915733,3.96436046,0.93052407,103.89324963,2.91407389,110.27,24.36128889,471.81470135,0.42667727,2.03123487,61.75675425,12956.2945131,121.48434512,4.75345476,8.73882795,40.23587131,7.82067752,20.69795718,17.02169944,4482.92582748,7.44328492,16209.43953055,0.4363229,1.13477996,2262.80441079,2.54195438,2.98842239,32.0334625,41.30291002,85.36052191,97.62859813,4.13059906,9.22971525,17.47740341,2.29078537,2851.15757184,129.89915447,131.27484151,486.59911714,5.03332559,1.5270579,542.24987782,13.09859725,4514.65710502,49.42168149,27.92863323,1.13477996,85.36052191,9.11891985,27.64674388,58.1929007,1.13477996,1655.38506865,31.63388137,36.79794907,910.46442079,23.14313718,4.93780402,4.31297158,655.95699998,3.65113596,1.05022988,0.81000736,0.34334493,117.56958693,1.13477996,655.95699998,0.0006124,4617.95272662,2270.64808013,0.04862254,5.20723364,3.06621288,141.0086626,119.33174224,3.97554011,0.83795627,17.85842501,17.13915733,174.2889142,3.26868349,1021.26098268,72.42535518,17.13915733,1.44355364,2021.37303946,1.13477996,5.85460186,1176.79292678,23.21247121,1.58588107,662.7596015,503.24232516,3.41374405,1.70954592,96.22526294
2022-02-16,7.1853189,120.81593888,491.96774999,1709.82368044,1359.6070628,15.44332317,230.10632264,1.95583,85.97370945,128.92674119,0.83566092,3987.61356903,725.19351914,201.63161261,48.90009923,16.26889029,10204.16080374,2.42007237,136.38549947,12903.35363829,7.30964112,905.14278276,1.0,10.57887009,12.80842621,2625.05199561,24.48840404,7888.43224697,17.07220726,64.37246001,283.87813563,0.83566092,20.32038045,1.92696374,1.52600887,0.80415588,1.95583,10.62641505,354.92815872,57.57027096,4.16539135,596.8298616,159.86751904,199.88724814,0.83566092,8.84851835,60.21650808,4.25329274,25934.08750937,9.92434972,7.70696656,10.11146964,47786.4949237,,237.08350702,178.38653569,12321.92867753,3263.78922982,4.51192931,17.07220726,3.962956,0.93003297,103.88644063,2.90252259,110.27,24.36883415,471.94736277,0.42646349,2.03014507,61.38949764,12982.73238467,120.9903898,4.74846346,8.72517257,40.22084429,7.80350645,20.3339472,17.01317095,4495.33229242,7.44025874,16239.64744863,0.43610428,1.1342114,2265.68545448,2.53127205,2.97492013,31.91790456,41.22647776,85.2009992,97.51991722,4.12852948,9.22292596,17.46980619,2.28718321,2849.9536207,128.97395824,130.70462789,486.57687341,5.02588874,1.52600887,541.77148579,13.05355198,4515.54826735,49.52200332,27.91968458,1.1342114,85.2009992,9.1139739,27.65089973,58.22810341,1.1342114,1655.80664626,31.65370146,36.5965972,911.59174941,23.04938238,4.94140664,4.2606519,655.95699998,3.61942257,1.0458959,0.80939444,0.34309985,117.5609755,1.1342114,655.95699998,0.00060589,4615.40731606,2267.05286118,0.04826428,5.21101032,3.06460774,141.58473856,119.33174224,3.97937665,0.83566092,17.81951497,17.07220726,174.62882449,3.25664251,1020.82700625,72.4072669,17.07220726,1.44258899,2017.73015303,1.1342114,5.82639387,1178.52268924,23.33234287,1.58153463,655.79460306,501.8826081,3.40457854,1.69910302,96.18092609
2022-02-17,7.20122742,121.2804341,491.96775002,1713.75565373,1359.56720934,15.40566392,230.16973016,1.95583,86.38452562,129.2537555,0.83516676,3989.7511059,727.3456464,202.16811414,48.96633787,15.74017805,10222.23730237,2.42606481,136.4997725,12970.09428249,7.39576643,904.08708303,1.0,10.59251526,12.83203931,2630.79028137,24.5256546,7899.32451059,17.03397383,64.45203842,284.48351058,0.83516676,20.3788188,1.93144823,1.52699437,0.80600515,1.95583,10.67135529,356.20885392,57.71620778,4.17497024,598.40899906,160.02000018,200.01346954,0.83516676,8.86625193,60.40169838,4.26307377,25928.82799978,9.94717212,7.69726888,10.11726666,47945.27652105,,237.79268192,178.07644674,12338.92857996,3267.59924499,4.51932923,17.03397383,3.97179298,0.93218755,103.85189454,2.91224813,110.27000001,24.37325852,472.81312207,0.4274442,2.03405451,61.60987515,12987.92352427,121.36995176,4.75780528,8.7419391,40.29526542,7.82324205,19.90844373,17.05229506,4472.51761761,7.44008842,16293.4584106,0.43710716,1.13681967,2271.01164319,2.55338095,2.97587927,32.16250331,41.34557688,85.27238638,97.35062327,4.1380236,9.1898942,17.54025181,2.2910184,2856.2752099,129.0261166,130.95820952,487.50746996,4.99934851,1.52699437,542.18121782,13.05400086,4523.90250693,49.14419568,27.94705148,1.13681967,85.27238638,9.13223949,27.62659579,58.32385424,1.13681967,1658.37980823,31.6989394,36.55931557,917.12530449,23.0420511,4.94190843,4.23528146,655.95700003,3.648168,1.04722667,0.81021334,0.34397552,117.58982963,1.13681967,655.95700003,0.00060078,4621.23489143,2276.85472246,0.04780159,5.21274489,3.07177625,141.40731415,119.33174225,3.98852405,0.83516676,17.88998535,17.03397383,174.96431177,3.26553016,1023.12967646,72.5306523,17.03397383,1.44253652,2019.5885381,1.13681967,5.88061103,1172.73944579,23.49162809,1.57754868,657.02350693,504.54639101,3.39879738,1.694031,96.4034228
2022-02-18,7.16139319,120.90868304,491.96774999,1706.75827553,1353.80899286,15.45140137,229.27819665,1.95583,87.53695852,128.7275998,0.83314764,3971.13306681,724.16757718,201.6345562,48.77439981,16.38325121,10170.81311406,2.41196407,135.3530481,13024.43953212,7.41080538,907.10091421,1.0,10.63714354,12.78146761,2619.91400673,24.43505127,7862.18597135,17.11279044,63.95560546,283.37123884,0.83314764,20.18097814,1.92456414,1.52370974,0.80271417,1.95583,10.69809281,356.90403687,57.39212907,4.15792356,575.85512783,159.25963169,198.61776533,0.83314764,8.83154299,60.23241456,4.24566735,25858.56756257,9.90655715,7.66197941,10.16918712,47827.51043605,,236.62170168,177.07679156,12278.28795948,3243.57734009,4.52868926,17.11279044,3.95749318,0.92839087,104.13400019,2.90536188,110.27,24.26992753,470.8377248,0.42569891,2.02390001,61.43229486,12903.32852242,121.38056048,4.74030092,8.70770911,40.14392412,7.78997615,19.80939706,16.98266941,4450.92160123,7.43900971,16258.20707963,0.43532243,1.13217796,2265.50507346,2.58630011,2.95613669,32.20002967,41.12464245,84.55601943,97.18205161,4.12112778,9.14893573,17.45822367,2.28155368,2844.63112492,127.79213026,130.19909921,485.06408045,4.98772163,1.52370974,540.82660351,13.00695605,4503.04749405,49.66656187,27.77596055,1.13217796,84.55601943,9.09648928,27.32761268,58.24315133,1.13217796,1652.5729358,31.56654134,36.40856604,908.73151907,22.97406073,4.94390851,4.23351797,655.95699999,3.62533916,1.04291722,0.80689705,0.34245199,117.48742278,1.13217796,655.95699999,0.00059645,4599.83653333,2283.24325343,0.04725282,5.19506359,3.05926616,140.98527562,119.33174224,3.97623334,0.83314764,17.81714834,17.11279044,174.30267562,3.26106854,1018.95432197,72.12064592,17.11279044,1.44419196,2012.62664772,1.13217796,5.81823319,1167.91380742,23.31907352,1.57767666,655.79906336,502.4961745,3.39483097,1.68943887,96.00312744
2022-02-19,7.16212378,120.91066038,491.96775003,1706.88147953,1354.28257194,15.45290305,229.26619978,1.95583,87.39874231,128.79560728,0.83320206,3979.4178049,726.62405574,201.65344829,48.80629142,16.44146673,10132.72820537,2.41735753,135.37734199,13021.96696997,7.24895935,907.23088406,1.0,10.63806158,12.78226834,2618.46917326,24.51482247,7870.81980331,17.12876797,63.80309989,283.34800943,0.83320206,20.18259845,1.92475291,1.5238775,0.80277212,1.95583,10.69969508,356.93868724,57.34930628,4.1582237,574.68291105,159.97152012,198.75155269,0.83320206,8.83217354,60.29318439,4.24597383,25889.10384944,9.90727227,7.66539106,10.17253489,47583.46542968,,237.7580699,175.78544459,12279.35630908,3243.64841534,4.52945359,17.12876797,3.97416795,0.92845762,104.00952461,2.90424617,110.27000001,24.28355853,470.84500339,0.42572964,2.02391428,61.43641325,12913.10218136,121.54766835,4.73994608,8.7202079,40.14979671,7.79562501,19.87117106,16.98389532,4448.643452,7.43888518,16238.29522304,0.43535385,1.13225969,2266.30829264,2.58686293,2.95631788,32.17298263,40.84054223,84.571196,96.08988008,4.12142526,9.14956728,17.74236042,2.28184544,2844.84531855,127.79569443,130.24734966,484.71701499,4.97906014,1.5238775,540.70877289,13.01018051,4497.68189002,50.04621119,27.75893636,1.13225969,84.571196,9.09713875,28.30648769,58.26738531,1.13225969,1652.68661602,31.57929475,36.4186,912.55992018,22.9759653,4.94562043,4.21600264,655.95700004,3.62844618,1.04315308,0.80688402,0.34307575,117.58498681,1.13225969,655.95700004,0.00059669,4597.48853664,2279.61804939,0.04728537,5.18575432,3.05710157,140.96717414,119.33174225,3.97989047,0.83320206,17.82480699,17.12876797,174.10962175,3.25128394,1019.03371911,72.1242711,17.12876797,1.44412039,2007.91812747,1.13225969,5.81882877,1147.09596773,23.69799871,1.57740015,661.29034126,501.71863685,3.39724708,1.69024603,96.01005752
2022-02-20,7.1862472,121.30426551,491.96775001,1712.42172491,1356.25534227,15.47992913,230.02881912,1.95583,87.12774127,129.2443535,0.83427443,3988.53540584,727.01613466,201.93553615,48.92058709,16.42248782,10226.42648767,2.42418504,135.50554648,12910.02934282,7.44268227,910.21186244,1.0,10.61742772,12.83338073,2630.04969378,24.5113032,7881.55306551,17.13229597,64.38550351,284.31884114,0.83427443,20.44672011,1.92992864,1.52767526,0.80537778,1.95583,10.71289705,356.75229935,57.7163579,4.17172059,592.57815273,159.7069496,199.4261451,0.83427443,8.86052,60.4226392,4.25975553,25881.13522627,9.93942958,7.67375383,10.16641591,47824.82775376,,237.42467884,177.55783975,12325.42688373,3266.03385283,4.51563057,17.13229597,3.96832971,0.93148397,104.3383733,2.92500211,110.27,24.32957665,473.47710034,0.42711149,2.0332984,61.65907675,12980.80105576,122.17590992,4.75512494,8.74279637,40.41127284,7.82195626,19.80981926,17.03902214,4465.93350377,7.43838005,16267.3872963,0.43676693,1.13593481,2267.98982819,2.55313982,2.96291982,32.28330894,41.33356157,84.65128626,97.83798878,4.13480271,9.18295323,17.50515335,2.29045786,2854.07088844,129.2734386,130.60234682,488.93387581,5.00536533,1.52767526,541.75605956,13.05011421,4520.965233,49.19506576,27.86176709,1.13593481,84.65128626,9.1263356,27.60938936,58.36012625,1.13593481,1657.5648855,31.63949799,36.50973819,913.24131221,23.03347615,4.9512655,4.24260812,655.95700001,3.63484862,1.04514651,0.80941075,0.34347412,117.64648446,1.13593481,655.95700001,0.00059925,4615.01660817,2287.72090682,0.04770895,5.21514178,3.06948168,141.00333523,119.33174225,3.98568962,0.83427443,17.81619791,17.13229597,174.9175301,3.27951397,1022.35708416,72.52168201,17.13229597,1.44604701,2021.12405698,1.13593481,5.83637528,1180.69421551,23.44580941,1.57641328,655.95729057,504.29609007,3.38134939,1.69089999,96.32661043
