date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2020-10-25,7.92999997,92.67617957,491.9677501,1788.28924286,1338.76426902,9.44474599,218.65939936,1.95583,90.30584137,129.12421283,0.90940302,4422.53028722,717.67828451,211.15408434,50.66709605,23.65101282,11616.29226683,2.52527923,140.90987605,11750.35598676,6.83547248,921.45577042,1.0,10.37848636,12.26493599,2749.15894647,24.55693684,8362.33841251,19.20034285,69.39633476,292.11690872,0.90940302,20.12492702,2.0154323,1.61109376,0.84105942,1.95583,10.84914141,365.20618098,44.28324431,4.35654544,774.91192246,153.38309243,191.97896179,0.90940302,9.19403006,61.3889093,4.4484807,27546.36578706,10.37978831,8.03262711,10.94225176,49853.05896321,,249.68563637,172.69004044,12296.78693138,3388.62371959,4.56816966,19.20034285,4.15191536,0.97273908,91.200862,3.00717277,110.27000001,27.20917029,451.92720419,0.44603433,2.12044375,61.67373409,10977.67766336,124.2568758,4.93221354,9.23147414,41.22256474,8.19121457,24.1162055,17.79392281,4495.32255649,7.44110993,17479.60227253,0.45611755,1.18626152,2328.78558569,2.81905027,3.14407533,33.67195917,43.99884325,87.6577767,100.65934707,4.31799194,9.59757316,18.26842386,2.3905508,607.86399445,133.93712367,124.17827845,507.39836737,544341.71871588,1.61109376,586.02483027,13.54676655,4651.4192511,48.04397672,28.91852312,1.18626152,87.6577767,9.46985097,31.4359303,57.44547219,1.18626152,1411.96400959,34.0195699,37.17394744,896.66741834,24.78032562,4.87351214,4.26912178,655.95700023,4.00778166,1.07255021,0.83562493,0.36323571,117.59134299,1.18626152,655.95700023,0.00062375,4838.37243184,2289.70736814,0.04821613,1.61545089,3.20290616,164.96900251,119.33174228,4.15188543,0.90940302,18.61617034,19.20034285,225.9910128,3.24087857,1067.63536901,86.31174584,19.20034285,1.55795759,1528.86766156,1.18626152,6.66942827,1140.56520711,16.70256229,1.66141832,689.2073623,65.37783716,3.81750841,1.77309786,95.78218498
2020-10-26,7.93141427,92.47130452,491.96775004,1781.55931061,1338.938133,9.54803772,217.83835836,1.95583,90.03576089,128.67096574,0.90756565,4407.99970292,714.32174494,210.17478633,50.45543071,22.82691616,11551.25763333,2.51411119,140.47513739,11783.62070497,6.86769282,917.66391278,1.0,10.34138044,12.2026665,2740.09244172,24.59348249,8317.17635334,19.10845669,69.06159532,295.90209678,0.90756565,20.11146105,2.0078472,1.60856653,0.83789423,1.95583,10.82832161,364.82501873,44.05641517,4.34015029,777.95060219,152.49589981,190.3875746,0.90756565,9.15917333,61.20888752,4.43173958,27429.89464017,10.34072568,8.01445442,10.92598338,49728.74192999,,247.63778323,172.2768906,12241.18967742,3376.58256723,4.57813739,19.10845669,4.13629051,0.96907377,90.8909568,3.00101435,110.26999998,27.28588875,450.22680678,0.44435576,2.11454277,61.6402047,10920.07399603,124.09370249,4.92243686,9.19134117,41.06239596,8.15730023,24.02345296,17.72695831,4505.9435054,7.4403856,17344.84982251,0.45440103,1.18179722,2317.07999943,2.74861362,3.09839277,33.50849796,43.68216326,87.38733273,100.21158635,4.30174188,9.54598531,18.19656402,2.38126863,605.65669224,134.04265527,123.94043866,507.78408777,548003.24012292,1.60856653,569.18749207,13.47745871,4653.10058969,47.22682168,28.98093989,1.18179722,87.38733273,9.43394853,31.31762635,57.16737311,1.18179722,1409.59801659,33.82031946,36.95900819,892.89497754,24.75107278,4.87255627,4.25968327,655.95700006,4.00846658,1.07221718,0.8345203,0.36113338,117.60892845,1.18179722,655.95700006,0.00062021,4820.05477,2285.98342474,0.04836536,1.61051537,3.19382864,165.13752907,119.33174226,4.13570766,0.90756565,18.54833617,19.10845669,225.50417673,3.23878241,1063.67096826,86.30318345,19.10845669,1.5614412,1523.07623161,1.18179722,6.63424855,1147.64252225,16.71092252,1.659483,681.44664467,65.29143858,3.81715423,1.76811854,95.28838045
2020-10-27,7.93297447,92.63867971,491.96774999,1783.71762851,1334.66623622,9.66653451,218.03455346,1.95583,91.05020948,128.71994627,0.90561358,4412.79637715,713.7042115,210.34149872,50.51647617,22.84951906,11572.01000209,2.51763765,140.04457142,11976.60127423,6.89329461,909.59594158,1.0,10.2951747,12.23107335,2743.99352249,24.53339793,8321.46356555,19.05679891,69.08971697,296.26876139,0.90561358,20.15815023,2.01028028,1.60752912,0.83890932,1.95583,10.81977104,365.14667569,44.25163578,4.34540829,780.72872042,152.60476249,190.72753309,0.90561358,9.16967862,61.28320017,4.43710853,27430.34672909,10.35325323,8.02729118,10.80657413,49844.16286864,,247.53445635,172.59561663,12250.44462283,3373.91623964,4.57846253,19.05679891,4.15313295,0.97024768,90.89054098,3.0352968,110.26999995,27.29360781,449.58318668,0.44489408,2.11797538,61.71013737,10947.93909574,123.98131223,4.92755907,9.20198962,41.08848381,8.16726301,24.10863932,17.74843411,4506.9361708,7.4404989,17327.24647716,0.45495153,1.18322894,2314.6509157,2.72754893,3.08693891,33.56999888,45.3369625,87.11948456,100.30478098,4.30695335,9.55381864,18.24594987,2.38209123,606.4115425,134.72923253,123.5902755,508.05234315,547645.25022702,1.60752912,569.88871363,13.49079791,4659.81694898,47.11426565,29.09100863,1.18322894,87.11948456,9.44476898,31.35556693,57.20557704,1.18322894,1412.73437265,33.83727203,36.92295103,893.16407755,24.69886749,4.87621516,4.26957841,655.95699972,4.00050436,1.0726658,0.83470801,0.36155585,117.60697844,1.18322894,655.95699972,0.00061994,4826.6789529,2290.62636009,0.04824726,1.61124966,3.19769625,165.18541555,119.33174221,4.13719563,0.90561358,18.5877021,19.05679891,223.0932252,3.23193349,1064.91898194,86.57239968,19.05679891,1.55686467,1524.37746537,1.18322894,6.68196039,1154.6312873,16.74567756,1.65683658,682.45628179,65.40264009,3.81942495,1.76153576,95.41264752
2020-10-28,7.90521077,92.01490695,491.96775004,1770.94194288,1332.74848511,9.72768664,216.58791731,1.95583,92.44601287,127.80502899,0.90384911,4389.73259651,710.70700191,208.83737402,50.16641575,22.68075514,11545.02828297,2.49700912,140.10071004,11969.0016802,6.85335666,908.88107371,1.0,10.39533204,12.13114035,2724.33484276,24.5168049,8266.09464966,19.18495786,68.6173774,294.10991925,0.90384911,20.02246058,1.99588166,1.60234413,0.83290072,1.95583,10.78419249,368.04073201,44.69179392,4.31428477,780.24380647,151.9437009,189.24890198,0.90384911,9.10479685,60.80972495,4.40532822,27219.75157224,10.27909917,7.99235765,10.97580013,49441.43261513,,245.3842215,171.40499833,12169.55322134,3356.44650964,4.61782119,19.18495786,4.11163981,0.96329851,90.27980077,3.0757358,110.27000006,27.38219386,448.13802495,0.44170758,2.10279397,61.59469377,10876.60449424,123.33411521,4.88165723,9.13805739,40.78252169,8.11287098,24.11265888,17.62131286,4510.64964768,7.44497291,17218.39214402,0.45169299,1.17475419,2301.07179228,2.70700317,3.06505665,33.36349902,45.11075084,87.15440746,99.59541085,4.27610526,9.48217503,18.05714655,2.36637735,602.2245028,133.70217582,122.57508869,507.05852691,557075.65411828,1.60234413,565.83430008,13.37325544,4633.66472258,46.84363216,28.887864,1.17475419,87.15440746,9.37794076,31.13098606,56.91406449,1.17475419,1407.35439221,33.58170765,36.72675701,886.7805341,24.85677545,4.87586252,4.24668786,655.95700005,4.00520897,1.06881094,0.83142961,0.35912599,117.6143572,1.17475419,655.95700005,0.00062405,4812.17271282,2276.49827097,0.05009165,1.59977421,3.1747883,165.00368952,119.33174225,4.11104796,0.90384911,18.44315963,19.18495786,218.74912921,3.22447288,1057.32086649,85.83521771,19.18495786,1.56459691,1514.0430915,1.17475419,6.74210745,1151.56165746,16.62562088,1.66228255,677.78320842,64.90460771,3.79439665,1.76419272,95.30723083
2020-10-29,7.8276505,91.28387558,491.96774988,1757.13947037,1322.22688722,9.65937302,214.82739899,1.95583,92.296827,126.8169981,0.90457068,4362.55178807,705.19258447,207.30729527,49.95050841,22.78169334,11367.90840513,2.48474165,139.48609179,11877.44278601,6.79150058,898.50326746,1.0,10.4279801,12.02582863,2703.10392209,24.50592428,8197.91570788,19.15214991,68.12498355,291.77174367,0.90457068,19.85554964,1.98032594,1.5946389,0.82640921,1.95583,10.74767025,367.78598347,43.7738202,4.28065984,772.68334088,150.41273249,187.30614705,0.90457068,9.03719524,60.33575277,4.37099371,27027.84876701,10.19898532,7.92246442,11.18133197,49071.24056261,,243.27712314,169.9336742,12071.23861584,3339.9565537,4.62690989,19.15214991,4.09078271,0.95579064,89.60659565,3.05736922,110.26999997,27.37883507,444.05553659,0.43826497,2.08638747,61.14197969,10791.60336316,123.77478982,4.84517068,9.0662333,40.44985181,8.04413055,24.01297221,17.48397483,4481.53749211,7.44572238,17087.36740049,0.44817255,1.16559832,2290.02388279,2.69970982,3.05333384,33.16220507,44.61852606,86.77206334,98.7928396,4.24277789,9.41967834,17.91558518,2.34718787,597.5002382,133.44810693,122.01341597,504.73815112,568618.88357639,1.5946389,561.45224904,13.26951595,4589.54555544,46.53558752,28.64731825,1.16559832,86.77206334,9.3083111,30.88835553,56.45439553,1.16559832,1388.92454322,33.38363889,36.43297968,881.0549581,24.92789192,4.87434768,4.20996859,655.95699994,3.98829988,1.0689537,0.82620919,0.35629138,117.57553721,1.16559832,655.95699994,0.00062357,4734.60777953,2261.27952723,0.05008437,1.5871055,3.15002428,165.04676772,119.33174224,4.07566323,0.90457068,18.30265955,19.15214991,214.94311484,3.21406957,1049.07135721,85.39418954,19.15214991,1.5580799,1502.27427421,1.16559832,6.7381171,1135.65148754,16.49527917,1.66409193,672.55910495,64.39747196,3.76291915,1.76577653,95.19280968
2020-10-30,7.79543381,91.26969676,491.9677499,1755.79104327,1322.87741509,9.7603788,214.65987742,1.95583,92.56145972,126.72244478,0.90081083,4355.53651751,705.8636539,207.05542766,50.14001768,22.48927719,11404.34940417,2.48322892,139.67972216,11865.07383042,6.78933672,900.98161,1.0,10.3663911,12.05711751,2700.95353215,24.4703779,8191.75438322,18.92675286,68.12363977,291.51977174,0.90081083,19.84551549,1.97880608,1.59037151,0.82577502,1.95583,10.74987605,366.994086,44.30610199,4.27737486,776.89701976,150.5927532,186.84017995,0.90081083,9.03159084,60.32245227,4.36763941,26946.90650691,10.19115862,7.92111621,11.13971856,49094.29969683,,244.07036704,169.76744264,12058.2240248,3328.01937229,4.61809001,18.92675286,4.07741304,0.95505718,89.54351631,3.05801191,110.27000001,27.27645997,450.7748057,0.43792864,2.08475715,61.20254565,10797.45539108,123.67896227,4.83774479,9.06766343,40.52816726,8.03972779,23.9940354,17.47055764,4492.13833279,7.44484694,17035.9897827,0.44782863,1.16470384,2288.27594331,2.69881899,3.05012378,33.22393433,44.67586129,86.89251765,98.7614687,4.23952199,9.43074017,17.90230899,2.34574618,597.00339035,133.59207286,121.76452578,504.17806595,579540.64199848,1.59037151,561.19098987,13.30231036,4593.4288983,46.50580288,28.61531683,1.16470384,86.89251765,9.30253857,30.86465184,56.48626802,1.16470384,1385.95075032,33.3073922,36.30963866,879.04831888,24.78366454,4.86448781,4.20820419,655.95699977,3.96928886,1.06771415,0.82524238,0.35619239,117.59703925,1.16470384,655.95699977,0.00061971,4761.15484516,2256.7649975,0.04952122,1.58652439,3.14758554,164.31750134,119.33174224,4.07589687,0.90081083,18.28762053,18.92675286,213.68824006,3.21277561,1048.24956589,85.14795524,18.92675286,1.55310603,1501.15671844,1.16470384,6.72077613,1136.86533736,16.48218102,1.65869405,672.86290905,64.37569107,3.77032186,1.76321731,95.27361445
2020-10-31,7.7985186,91.2594247,491.96774992,1756.64235717,1324.57401005,9.72498552,214.75886073,1.95583,92.56979935,126.95262146,0.89977609,4358.71691126,710.62097127,207.43611251,50.20319781,22.78043495,11409.35595798,2.48559273,139.67315211,11630.89459233,6.73791747,901.15136402,1.0,10.36329228,12.04897839,2700.51010601,24.52900409,8212.91599707,18.91309037,68.18000613,289.15546478,0.89977609,19.80373303,1.97976572,1.59206102,0.82617541,1.95583,10.74942599,366.54278384,43.69848517,4.27944879,771.22301101,151.56368175,186.79738865,0.89977609,9.03300018,60.30408234,4.36975711,27058.75937867,10.19609992,7.9157835,11.11702105,48970.74130695,,245.02269154,169.37204492,12065.19069162,3328.26878243,4.60636293,18.91309037,4.07843997,0.95552444,89.52683365,3.06465645,110.27,27.23809458,443.37364156,0.43814098,2.08291837,61.56914689,10787.31943338,124.01531544,4.83954988,9.08571365,40.45818725,8.03460792,24.04019545,17.47902843,4516.54691292,7.45003598,17118.33613727,0.44804576,1.16526856,2289.5197274,2.78440129,3.06650844,33.26248701,43.22291182,86.88843055,98.86784272,4.24157757,9.39731826,18.24632741,2.34824393,597.3027772,132.61017245,121.95640228,504.28671195,589474.22214719,1.59206102,575.17637076,13.30734243,4549.16451524,46.95945278,28.35734143,1.16526856,86.88843055,9.30399018,30.87961689,56.57299716,1.16526856,1386.83436603,33.36599782,36.29952951,877.37073486,24.68211816,4.86522636,4.21300513,655.95699998,3.96958988,1.06878395,0.82547152,0.35726848,117.64451807,1.16526856,655.95699998,0.00062017,4726.45069935,2249.92352071,0.0492193,1.59001461,3.14634935,164.42108716,119.33174224,4.08717968,0.89977609,18.27369249,18.91309037,212.66931807,3.21320137,1048.7417059,85.0754939,18.91309037,1.55250113,1501.85500891,1.16526856,6.69595023,1121.41575479,16.41055833,1.65802592,680.5831335,64.22086279,3.76824535,1.76211384,95.31890089
2020-11-01,7.81450646,91.44946402,491.96774984,1760.24429475,1327.26581049,9.74492086,215.19921674,1.95583,92.61144289,127.2131639,0.90204987,4367.632816,712.08671318,207.84276749,50.30621959,22.82768948,11433.65332576,2.49068935,139.9598452,11662.60401652,6.75162328,902.99189259,1.0,10.39802868,12.07368442,2706.04555155,24.57943666,8229.74975772,18.95233622,68.31983702,289.63755914,0.90204987,19.84434488,1.98382517,1.59554783,0.82786946,1.95583,10.76761183,367.29481111,43.78756136,4.28822366,772.80437852,151.8767809,187.18013407,0.90204987,9.05170526,60.42773388,4.37871715,27114.33359083,10.21700668,7.93199901,11.1411958,49071.17911895,,245.5243492,169.62087514,12089.92996976,3335.20690439,4.61735569,18.95233622,4.08680267,0.95748401,89.71064086,3.07094043,110.27000003,27.29393594,444.47329271,0.43903937,2.08718977,61.71071655,10810.57507819,124.27045407,4.84975378,9.10444367,40.54103908,8.05104505,24.08956174,17.5148686,4519.27471489,7.4681543,17154.90270966,0.44896447,1.16765791,2294.21431257,2.79011099,3.07278719,33.33105674,43.30879273,87.06677771,99.07043468,4.25027478,9.41658535,18.2971977,2.35306177,598.52752697,132.8821134,122.40675271,505.31688345,590067.30435987,1.59554783,576.35575106,13.33462869,4559.0020039,47.05651518,28.41499081,1.16765791,87.06677771,9.32325642,30.94293453,56.68898467,1.16765791,1389.77872182,33.43448928,36.39978908,879.16648143,24.73357346,4.87519816,4.22164355,655.95699997,3.98054427,1.07128694,0.82716413,0.35800355,117.88570416,1.16765791,655.95699997,0.00062144,4731.27326969,2254.61461945,0.04932022,1.5933859,3.1526764,164.75925985,119.33174221,4.09556031,0.90204987,18.31120386,18.95233622,213.10597873,3.21980512,1050.89211641,85.24966194,18.95233622,1.55589333,1504.91113284,1.16765791,6.70598499,1123.68711982,16.44062608,1.66423902,681.97864691,64.35254549,3.77597201,1.76457879,95.51434917
2020-11-02,7.78422752,91.53648443,491.96775,1753.79441229,1320.39509204,9.81041926,214.69687114,1.95583,93.67115365,126.63208655,0.90150299,4352.82590877,705.51366367,206.83813215,50.04829914,22.45356302,11390.403479,2.48173176,139.39048665,11849.77428347,6.7719818,893.10623558,1.0,10.37540677,12.06621976,2696.63601586,24.46736313,8176.55664552,18.88956549,68.0299244,291.21736072,0.90150299,19.83883273,1.97655609,1.5887811,0.82483598,1.95583,10.75169011,366.73892442,44.24335409,4.27251077,774.22485656,150.81287326,186.26041834,0.90150299,9.01689115,60.19764741,4.36267267,26987.46677391,10.17956956,7.91345779,11.13021375,48997.24617034,,244.11713989,169.53191452,12049.33646196,3316.70916056,4.608704,18.88956549,4.07247695,0.95397111,89.60963482,3.1067897,110.27000002,27.1226714,442.61428534,0.43743065,2.0823649,61.58617223,10777.96319927,123.54050255,4.83758091,9.0632891,40.48905857,8.03467022,23.82050146,17.45069067,4502.44691603,7.44611176,17030.43829475,0.44731937,1.16337938,2279.69849631,2.69320464,3.04671922,33.31065126,44.61358515,86.71258891,98.68517671,4.23470094,9.41861956,17.92744142,2.34606579,596.29678891,133.54336427,121.93541198,506.64175985,586088.92285862,1.5887811,560.30345845,13.2953002,4598.29726097,46.62817307,28.58308351,1.16337938,86.71258891,9.28739788,30.82955351,56.33844363,1.16337938,1389.93414198,33.24760105,36.22596168,878.18088355,24.9736623,4.86579219,4.20375539,655.95700019,3.96849058,1.07028502,0.82559104,0.35618422,117.60657558,1.16337938,655.95700019,0.00061447,4755.39329161,2254.01792923,0.04852945,1.58603185,3.14405679,163.78324132,119.33174225,4.08204806,0.90150299,18.306546,18.88956549,212.84228521,3.2020767,1047.08220835,84.91678156,18.88956549,1.54179786,1499.39670928,1.16337938,6.68124961,1135.73554641,16.46334336,1.65158067,671.64482734,64.33082157,3.78608158,1.75570477,95.16440459
2020-11-03,7.82977785,92.27069397,491.96774998,1767.35146983,1326.37112216,9.86958414,216.11224056,1.95583,92.72788209,127.60282216,0.89850915,4381.08587169,711.03985578,208.41510601,50.43358719,22.68047489,11464.81640692,2.50859381,140.63558128,11854.75038935,6.83941225,884.90718557,1.0,10.36280463,12.1317833,2718.68444744,24.71347747,8238.0004459,18.80395395,68.57293227,293.5521567,0.89850915,20.0019468,1.99183506,1.59450452,0.83121207,1.95583,10.77595025,363.59966868,44.60334433,4.30553783,773.70904134,151.36645134,187.61827274,0.89850915,9.08634805,60.7206241,4.39639669,27181.95417547,10.25825894,7.97415843,10.99833217,49399.24163843,,245.220721,170.88014493,12175.16149987,3322.79227631,4.53974163,18.80395395,4.11497358,0.96134538,90.09048197,3.10079381,110.27,26.84208892,448.99044355,0.44081204,2.09853897,61.77848294,10869.54238071,124.72277331,4.87224346,9.13740666,40.70019819,8.09581608,24.10989244,17.58558676,4474.66066702,7.44691766,17073.80054883,0.45077721,1.17237245,2308.97248859,2.71759021,3.07548379,33.4654372,43.36976827,87.48714235,99.46779517,4.26743572,9.45471551,18.066383,2.36342908,600.82794129,134.32837229,122.52568437,508.04558622,603845.57086625,1.59450452,564.62899944,13.4092902,4632.96138905,46.74123734,28.8090343,1.17237245,87.48714235,9.35893849,31.06786995,56.63571143,1.17237245,1395.11983048,33.57482624,36.36669136,885.49736628,24.81092402,4.86516462,4.2320545,655.95699997,3.998673,1.07014058,0.82881325,0.35885784,117.58165167,1.17237245,655.95699997,0.00061501,4801.32359679,2272.2855646,0.04847898,1.59784772,3.16836014,163.72660934,119.33174226,4.12079029,0.89850915,18.4181094,18.80395395,213.58174298,3.21112248,1055.17148185,85.69644495,18.80395395,1.53968381,1506.68117651,1.17237245,6.72171828,1144.75435806,16.59215796,1.63762082,676.17771869,64.83199082,3.88020105,1.74889699,95.90084551
2020-11-04,7.80455571,92.71607094,491.96774988,1768.41332268,1324.49956167,9.8709901,216.16738892,1.95583,91.46184841,127.75121388,0.9010996,4387.67214389,711.46155951,208.54221573,50.30674639,22.68471004,11457.47848366,2.50566168,140.18439262,11965.26659363,6.84280634,886.37955706,1.0,10.29083989,11.37286217,2720.25735192,24.7147821,8249.96288621,18.60430353,68.60338515,293.73518241,0.9010996,20.01443651,1.99307501,1.59271838,0.83171147,1.95583,10.78522483,362.9732587,44.08398052,4.30812466,775.3752091,151.51031959,187.40243501,0.9010996,9.09797601,60.75966235,4.39903812,27199.93425717,10.26442227,7.97946139,10.90049373,49426.77350193,,245.37834363,170.9861889,12167.16134363,3324.88483468,4.53810362,18.60430353,4.11742477,0.96194395,90.14642935,3.07914934,110.26999996,26.86111442,448.65762392,0.44107689,2.09984952,61.75689567,10877.07293093,124.32917157,4.8895669,9.14781801,40.72552275,8.10332607,24.09460582,17.59615246,4467.84275733,7.44549287,17022.60632678,0.45104804,1.17307683,2304.75991533,2.7158233,3.07794497,33.29325892,43.46713311,87.20646508,99.57810738,4.26999967,9.46055717,18.04253019,2.36548137,601.19770594,133.21432312,122.44415338,506.8718717,599773.26793364,1.59271838,564.99637959,13.41761957,4641.05934144,46.89764834,28.82985461,1.17307683,87.20646508,9.37091529,31.08653602,56.73575879,1.17307683,1395.9580448,33.56152321,36.38347254,890.69147088,24.57293213,4.86613457,4.22057754,655.95700011,3.98043316,1.06830115,0.82967665,0.3590638,117.58277997,1.17307683,655.95700011,0.00061682,4768.79633942,2275.89284962,0.04895427,1.60482811,3.17033192,163.90499978,119.33174223,4.10528975,0.9010996,18.43730326,18.60430353,213.67971711,3.22284345,1055.86611643,85.74951754,18.60430353,1.5383634,1511.91330254,1.17307683,6.6299452,1151.24009393,16.60248157,1.63064768,676.78899436,64.87264437,3.92953591,1.75004693,98.18871448
2020-11-05,7.79953374,93.39184002,491.96774987,1779.97830189,1326.3980719,9.95796074,217.84763548,1.95583,90.81591019,128.55369577,0.90029583,4411.18194475,718.26752061,209.90216702,50.62298491,23.32399534,11536.71926554,2.5284139,140.29642594,12043.38580283,6.88277323,893.01941127,1.0,10.29403494,11.4708568,2739.31265996,24.61858391,8296.68644147,18.65875156,69.03939259,295.61517032,0.90029583,20.14491563,2.00606524,1.59585823,0.83715066,1.95583,10.80672118,359.51935191,44.4288548,4.33629872,785.26972338,152.01935602,188.40633379,0.90029583,9.15705478,61.10837161,4.42780672,27299.4623369,10.33154901,8.03150225,10.85372095,49698.40474773,,247.03260186,172.39866165,12240.72903395,3343.82321,4.53368994,18.65875156,4.13276639,0.96821356,90.73395509,3.05061413,110.27000003,26.68039829,451.5843678,0.44396142,2.11355764,62.06712452,10934.14574385,123.59108131,4.89520739,9.2009881,41.00751809,8.15114394,24.35301742,17.71122688,4443.10160478,7.44743162,16979.09907262,0.45399778,1.18074846,2319.79874572,2.72218482,3.08188433,33.33381608,45.23171662,87.27615923,100.16443565,4.29792439,9.56056682,18.04268336,2.37977964,604.92448293,133.91439275,122.41953636,510.24578746,605202.1320045,1.59585823,568.68915848,13.50465795,4663.88394254,47.18306787,29.00415231,1.18074846,87.27615923,9.43176642,31.28983416,57.03741853,1.18074846,1408.3204916,33.72749328,36.37116865,897.08007875,24.58933812,4.86597643,4.24185431,655.95699992,3.98714058,1.07024635,0.83084469,0.36085802,117.5673934,1.18074846,655.95699992,0.00060644,4802.98720364,2290.73634446,0.04715148,1.61674813,3.19099201,163.64163955,119.33174224,4.13205355,0.90029583,18.52635548,18.65875156,207.82702957,3.22231411,1062.75788789,86.23319022,18.65875156,1.54042024,1523.35200622,1.18074846,6.5721583,1156.3032452,16.71058256,1.62531115,681.05485439,65.32487462,4.01384887,1.74640772,99.04358508
2020-11-06,7.85790913,93.94291036,491.96775002,1791.68837044,1332.54345817,10.12197112,219.16888123,1.95583,91.98383068,129.42315017,0.90295746,4408.76186502,726.07113418,211.28255519,50.81349952,23.56446459,11599.09922467,2.52880258,141.33392612,12110.32034563,6.93001868,894.36602067,1.0,10.26075296,12.2767115,2756.11215213,24.63846862,8345.73395923,18.61617157,69.45799247,297.50584954,0.90295746,20.39712553,2.01926292,1.60136152,0.84265808,1.95583,10.83627266,358.97495312,44.68883643,4.36482623,790.38455557,152.79104419,189.15372968,0.90295746,9.21521718,61.52254505,4.45693624,27553.40560969,10.3995179,8.0508725,10.88049491,50035.99677389,,248.6668512,174.27007581,12320.02893136,3362.3976739,4.51141725,18.61617157,4.1607079,0.97458401,91.81011701,3.07121595,110.27000002,26.585528,453.94555749,0.44688214,2.12744603,61.79704485,11019.96016333,124.17766327,4.90781986,9.24320244,41.82449913,8.1897261,24.50773787,17.82774498,4434.2013194,7.4515043,16900.57425414,0.45698453,1.18851633,2327.70137453,2.7295925,3.07769797,33.46488548,44.10998616,87.92157144,100.6978638,4.32619945,9.61201355,18.163631,2.39398361,609.64879088,133.73425391,122.81077929,513.78653382,621373.48147564,1.60136152,572.46424882,13.36591825,4682.40484529,47.45487254,29.1717402,1.18851633,87.92157144,9.4916737,31.4956828,57.2656173,1.18851633,1416.92827262,33.98567623,36.33470451,902.83208547,24.5238887,4.8665725,4.27593732,655.95699994,4.01093359,1.06814006,0.83451558,0.36302807,117.57404203,1.18851633,655.95699994,0.00060928,4835.90240886,2305.44639597,0.04664074,1.62908979,3.2119801,163.52003274,119.33174225,4.15568388,0.90295746,18.64767617,18.61617157,209.18309938,3.23046975,1069.7370111,86.93078976,18.61617157,1.54909881,1533.36764493,1.18851633,6.48837488,1157.92370743,16.8203925,1.63568385,685.98078901,65.75456805,3.93575646,1.75269896,99.60603726
2020-11-07,7.8480664,93.86162634,491.96774987,1790.0808644,1331.08094185,10.11842782,219.85171482,1.95583,91.81705671,129.36971874,0.90296006,4432.38140466,728.49738901,211.36572403,50.81267274,24.26206869,11622.57708491,2.52652469,141.2363355,11876.39968364,6.87796191,892.28958129,1.0,10.2589412,13.40708969,2751.91409108,24.52118573,8367.99514397,18.5123517,69.50187366,293.13762259,0.90296006,20.32501066,2.0174515,1.60126388,0.84190204,1.95583,10.81577289,358.66088216,44.65420903,4.3609101,783.83203601,153.45724153,188.98841211,0.90296006,9.20698038,61.50991529,4.45293747,27573.90588792,10.39018744,7.94973709,10.86759238,49902.58596593,,249.93552718,172.59549773,12309.10662831,3390.45058392,4.50286748,18.5123517,4.15607498,0.97371383,91.32739206,3.06362089,110.26999997,26.56459942,454.24389946,0.4464812,2.12256765,61.6073293,10999.7986475,123.73208007,4.90257814,9.24242007,41.85874762,8.18753616,24.57994609,17.81174989,4420.8809509,7.45353758,16893.48242992,0.45657452,1.18744999,2333.08991995,2.7589332,3.09391502,33.80061634,44.05455251,87.86086186,100.68176115,4.32231797,9.61500025,18.60157594,2.39294643,609.09898783,132.51626784,122.75852983,513.39073635,624644.23690933,1.60126388,586.29131077,13.3540656,4604.93961795,47.79663301,28.87411679,1.18744999,87.86086186,9.48318979,31.46742481,57.27978091,1.18744999,1413.31680881,33.97596337,36.367363,899.74685907,24.40633813,4.86482209,4.2654294,655.95699982,4.00950697,1.06901347,0.83370195,0.36358138,117.58084418,1.18744999,655.95699982,0.00060854,4823.7097304,2293.5319095,0.0463641,1.6283321,3.20846241,163.45052662,119.33174222,4.15192087,0.90296006,18.60980224,18.5123517,206.61857602,3.25419649,1068.70499381,86.88508829,18.5123517,1.54935272,1532.00205076,1.18744999,6.42445985,1144.01286665,16.72082692,1.6358089,691.62369652,65.44333685,4.03732835,1.75333767,99.51587657
