date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2019-06-25,7.83367426,48.17254438,491.96775011,1716.49612316,1313.75254256,6.56788943,200.96943448,1.95583,71.54937847,116.28171073,0.89519938,4226.03438792,665.35619525,202.41442784,40.10241967,15.59219056,10429.19459093,2.44063419,126.73052476,10215.16039882,6.21412618,771.69628683,1.0,10.54492033,10.74851622,2617.67579083,24.62272644,7054.71429517,16.27708124,57.215775,285.02391353,0.89519938,20.67778888,1.93168971,1.54023524,0.80729403,1.95583,10.84708556,323.1235313,32.61181137,4.18164644,387.43371007,135.46198341,179.16476072,0.89519938,8.89290995,56.46904474,4.26989085,26534.11216923,9.96307866,7.71332532,9.69328464,47868.00059804,,237.63951398,147.61315526,9740.02825689,3030.1611748,4.25414261,16.27708124,3.9852309,0.93368277,92.16971491,2.32298623,110.27000001,25.48881752,410.47861967,0.42812772,2.03816119,61.52735666,9914.25352175,121.87881707,4.70097487,8.76457475,37.5049705,7.86658078,14.78066038,17.07956341,3631.5108942,7.46640427,16083.13076618,0.43780614,1.13863756,1878.66277835,2.57375796,2.99010498,29.7794434,41.92240869,78.83702942,96.2197214,4.14464072,9.12384444,17.52306784,2.29308523,586.39936279,132.15181144,121.74057743,431.57750814,7410.74896516,1.54023524,544.25991722,12.14253429,4155.51681498,40.19984057,27.85336039,1.13863756,78.83702942,9.15969725,30.17389536,58.51807703,1.13863756,1358.32597879,35.39272135,34.97197481,864.7462345,21.89387249,4.71861593,3.75503197,655.95699986,4.0915636,1.10726845,0.81850958,0.34523861,120.14707825,1.13863756,655.95699986,0.00079636,4605.19594536,2099.59106886,0.07370643,1.58081255,3.07713455,141.52522856,119.33174225,3.85321331,0.89519938,19.0135057,16.27708124,222.09007761,3.22564649,1024.86485113,70.64051117,16.27708124,1.4997334,1722.96448276,1.13863756,4.36373709,1036.76711738,8.49130457,1.63318166,657.29509294,51.35051228,3.2163951,1.7117754,79.12211308
2019-06-26,7.82890578,48.63090906,491.96774975,1715.55761848,1314.0804126,6.5776662,200.94133886,1.95583,71.69793853,116.21783751,0.89729188,4216.48258072,664.21075236,202.30441005,40.02366132,15.48961647,10424.67217689,2.45679578,126.54013155,10183.72918002,6.21694439,772.73974029,1.0,10.53542532,10.74263457,2615.88803334,24.55696884,7066.91571847,16.22040357,58.03094812,284.87224799,0.89729188,20.65279991,1.93063378,1.53964621,0.80685264,1.95583,10.8588843,323.26108459,32.83752968,4.1793601,387.22650028,135.45820527,178.55443066,0.89729188,8.88581367,56.46121486,4.26755626,26517.76981436,9.95763128,7.71342043,9.65664274,47895.24744806,,237.99687028,148.9899574,9743.46485361,3028.78734377,4.2593272,16.22040357,3.99443281,0.93317236,92.00693514,2.32649643,110.27,25.41701077,410.25207648,0.42789364,2.03704697,61.64791811,9908.51158273,121.99195555,4.7093389,8.76448311,37.5068209,7.85917399,14.65307103,17.07022506,3610.8786814,7.46406951,16131.5339842,0.43756677,1.138015,1877.64859663,2.56944845,2.98533497,29.79161326,41.88832596,78.71858883,96.13039495,4.14237461,9.11865801,17.58606435,2.29307898,586.07391884,132.07956446,122.51002572,432.22417359,7220.51706553,1.53964621,542.66306683,12.1518324,4154.89763403,40.4091263,27.85175927,1.138015,78.71858883,9.15238807,30.1573976,58.49584966,1.138015,1359.95549094,35.35667154,34.98351342,865.60170451,21.7913452,4.7173816,3.75934361,655.95699985,4.0850386,1.11084531,0.81885871,0.34533907,120.08281426,1.138015,655.95699985,0.00080509,4633.64756038,2090.12239489,0.07424209,1.57928868,3.07545241,141.63327056,119.3317422,3.85110696,0.89729188,19.00439886,16.22040357,222.05550925,3.26240202,1024.28898837,70.60191056,16.22040357,1.49326292,1722.72734439,1.138015,4.3740252,1036.11995085,8.48666146,1.6287851,663.1654792,51.41628331,3.24297874,1.70208439,79.10539484
2019-06-27,7.81903059,48.86729635,491.96775016,1714.0054995,1315.56112709,6.56493825,200.78007394,1.95583,71.70443268,116.30590368,0.89689912,4202.47734533,663.41600748,202.12180815,39.99899961,15.48497598,10414.64554724,2.43648576,126.15306982,10180.36113863,6.16497028,773.5550239,1.0,10.54194063,10.73291634,2618.3941321,24.53988705,7063.34246536,16.08726485,57.98641456,284.57888933,0.89689912,20.62158251,1.92888716,1.53840617,0.80612265,1.95583,10.88644903,323.79862524,32.92374529,4.1755789,386.87356163,135.13370803,185.89719537,0.89689912,8.88391963,56.4555946,4.26369527,26495.44004816,9.9486223,7.70459937,9.68233103,47799.8424608,,237.37126257,147.81984929,9734.93600349,3026.56429078,4.25276572,16.08726485,3.97959108,0.93232811,92.15067085,2.32336618,110.27000007,25.44166916,409.88182138,0.42750651,2.03519955,61.56082016,9899.79749125,122.55347684,4.71128867,8.75479515,37.46149932,7.85388163,14.67155437,17.05478109,3635.10767615,7.46413702,16076.97987875,0.43717089,1.13698541,1875.91613828,2.57607348,2.98319577,29.76486819,41.85036328,78.47780391,96.06623806,4.13862688,9.11154716,17.50282382,2.29054929,585.53805571,131.00196393,122.53128747,431.45723739,7351.13053544,1.53840617,542.51076678,12.07146862,4147.92937037,40.41698775,27.8220008,1.13698541,78.47780391,9.15043723,30.13011326,58.15284964,1.13698541,1355.58619886,35.29817533,35.00779847,860.64199776,21.7923816,4.72506474,3.74823578,655.95700022,4.06241402,1.11089014,0.81822833,0.34504921,119.97400637,1.13698541,655.95700022,0.0008086,4623.74100728,2092.98717105,0.07488467,1.58608469,3.07278509,141.68533864,119.33174227,3.8476226,0.89689912,18.98727251,16.08726485,221.99474301,3.2592358,1023.37150948,70.65249549,16.08726485,1.49103076,1723.14441361,1.13698541,4.39049351,1035.97078888,8.47898312,1.62392329,656.70684048,51.25959623,3.26250815,1.69712893,79.13298459
2019-06-28,7.81623994,48.28005701,491.96774989,1715.9961849,1317.43096699,6.58934228,200.89954955,1.95583,71.7740181,116.47383647,0.89531811,4207.25671851,664.01998747,202.35606543,40.11348781,15.49297098,10440.84454841,2.43339604,126.14057018,10194.29963471,6.18240295,772.84177388,1.0,10.56675199,10.745387,2618.03512087,24.53727711,7067.37006494,16.08074777,58.04196371,284.9126417,0.89531811,20.64437991,1.93112728,1.54022938,0.8070589,1.95583,10.89280735,323.01548601,32.95168473,4.18042852,387.32236095,135.16276218,181.8430545,0.89531811,8.89219701,56.50966068,4.26864723,26535.11157719,9.96017686,7.70149874,9.7054349,47894.44789998,,237.86432928,148.56105047,9744.78353059,3029.98411335,4.24838443,16.08074777,3.98409739,0.93341184,92.6463017,2.32532578,110.26999998,25.44941602,409.78891381,0.42800303,2.0375676,61.65512246,9913.97627569,122.69574664,4.71012836,8.76644801,37.51409313,7.86038703,14.59876283,17.0745889,3650.4952587,7.46547038,16081.44166055,0.43767863,1.13830593,1878.08461541,2.58537627,2.97517002,29.80264808,41.91039189,78.47002812,96.14379459,4.14343357,9.12098948,17.55440611,2.29366498,586.22395605,131.15570797,122.70821349,433.28436225,7358.55182732,1.54022938,543.34182886,12.10712669,4151.23756256,40.53194239,27.85773413,1.13830593,78.47002812,9.15896292,30.16510706,58.32247531,1.13830593,1359.30450724,35.31052857,34.92630553,865.80186195,21.86592859,4.73223754,3.74265879,655.95699995,4.06154077,1.11051183,0.81849885,0.34535054,117.97634383,1.13830593,655.95699995,0.00080643,4630.10439684,2095.24395058,0.07434221,1.58771677,3.07622896,141.80189505,119.33174222,3.85209098,0.89531811,19.00829754,16.08074777,222.2837773,3.2587007,1024.5332816,70.71666911,16.08074777,1.48894202,1722.99530648,1.13830593,4.35954685,1037.98889165,8.48880592,1.62317446,657.45179813,51.38630503,3.2321414,1.69577089,79.23415458
2019-06-29,7.80737592,48.30085167,491.9677498,1714.23468321,1313.63389869,6.58274003,200.64999371,1.95583,71.95709857,116.33343514,0.89549278,4264.21811186,662.55774999,202.4177807,40.12334081,15.84701633,10465.15733119,2.44471987,126.06838227,10303.10514575,6.12734639,770.46321049,1.0,10.55679766,10.73434932,2611.54653528,24.44760436,7035.01025287,16.01242001,57.82683579,283.67900895,0.89549278,20.50981945,1.93313117,1.53853869,0.80623044,1.95583,10.88875979,323.05047907,33.05987569,4.17613723,386.92121524,135.89381984,185.33788287,0.89549278,8.88397152,56.23537256,4.26426538,26563.577026,9.94995256,7.70493756,9.69945661,47790.43131702,,238.79043612,148.00757805,9728.21075549,2998.25167578,4.24638746,16.01242001,3.97998102,0.93260749,92.61272456,2.31976032,110.26999993,25.42520016,408.7747196,0.42756368,2.03263306,61.50018588,9885.41395935,122.55707484,4.69940489,8.74986286,37.99939681,7.87460464,14.69257837,17.05706152,3652.16094445,7.46327206,16068.1028847,0.43722934,1.13713744,1867.97560895,2.65137326,3.02119841,29.88185105,41.84659006,78.42512118,96.10606965,4.13918026,9.35918232,17.82135251,2.29155908,585.90911975,129.72464069,122.66896222,432.6759506,7456.16014943,1.53853869,542.53962538,12.10605661,4093.49719516,40.93872996,27.86509829,1.13713744,78.42512118,9.15049066,30.13414202,58.27637707,1.13713744,1354.03286877,35.26077885,34.91383756,872.24755538,21.87004988,4.72017843,3.73765238,655.95699973,4.06095209,1.1100524,0.81796096,0.34603221,117.89954724,1.13713744,655.95699973,0.00080657,4617.08216169,2092.76144222,0.07425709,1.58252442,3.0707162,141.74375269,119.33174221,3.84640972,0.89549278,18.97140059,16.01242001,222.66552991,3.26744004,1023.55042229,70.45282956,16.01242001,1.4901553,1721.26489924,1.13713744,4.3780131,1018.09947676,8.44947562,1.61957426,663.47815568,51.29751968,3.2288246,1.69260785,79.02286264
2019-06-30,7.80620215,48.29519292,491.96774985,1714.01466359,1313.1658254,6.58075959,200.62424056,1.95583,71.9441113,116.31575976,0.89531903,4263.6819511,662.46243629,202.38427496,40.11874351,15.9032569,10462.07982121,2.44446744,126.01994538,10301.31059945,6.1266822,770.3321813,1.0,10.55937601,10.73297158,2611.28434205,24.44411217,7033.77302733,16.01679149,57.81689305,283.62770665,0.89531903,20.50603884,1.93288305,1.53816536,0.80612696,1.95583,10.88662944,323.18932676,33.05796086,4.17560123,386.87155444,135.88507418,185.30844034,0.89531903,8.88328376,56.22436791,4.26371807,26560.2138762,9.94867549,7.7040265,9.69849122,47782.64195548,,238.75792309,147.98178729,9726.96215324,2997.72754388,4.24567114,16.01679149,3.9794702,0.93248779,92.59664776,2.31946259,110.26999994,25.42079919,408.71258862,0.4275088,2.03237217,61.4894879,9885.35504478,122.53931773,4.69842436,8.74858119,37.99911654,7.87364853,14.68989483,17.05487227,3652.35612057,7.46201817,16065.91533487,0.43717323,1.13699149,1867.73585689,2.65091724,3.02066898,29.88013372,41.84119564,78.39498935,96.09404668,4.13864901,9.35799062,17.81731453,2.2912654,585.81311876,129.7079907,122.71081262,432.61135828,7455.28690486,1.53816536,542.46999118,12.10450281,4091.85383022,40.93155683,27.87276751,1.13699149,78.39498935,9.14978226,30.13027435,58.27334829,1.13699149,1353.75188043,35.25274491,34.92054213,872.01277143,21.858323,4.72340149,3.73684022,655.9569996,4.06304862,1.10992533,0.81785598,0.34598871,117.88403594,1.13699149,655.9569996,0.00080646,4616.26448336,2092.46229911,0.07424766,1.58225931,3.07027736,141.72596979,119.3317422,3.84587482,0.89531903,18.96854404,16.01679149,222.62661014,3.26496586,1023.41905103,70.47022397,16.01679149,1.48857544,1720.53576548,1.13699149,4.37452816,1017.93926093,8.43540279,1.61887928,663.38716384,51.29093571,3.22841019,1.69236768,79.01272016
2019-07-01,7.74738329,47.73430331,491.96774993,1704.47248557,1315.28857469,6.38364268,199.34943662,1.95583,71.19274395,116.14476734,0.89464191,4191.44436861,659.38337967,201.01148167,39.82163138,15.40948438,10368.37748865,2.41196153,125.22143957,10176.71040256,6.14535577,767.55136668,1.0,10.55751488,10.67320338,2600.27732926,24.43017995,7020.08977688,15.97413612,57.64746885,282.99715663,0.89464191,20.48163198,1.91815887,1.53403293,0.80163913,1.95583,10.86533927,323.02740952,32.76862963,4.15235503,388.75742206,134.43250627,184.03907291,0.89464191,8.83412855,56.18676297,4.23998131,26275.97996907,9.89328972,7.6604829,9.69561495,47545.0808756,,237.59746578,147.9100675,9694.9502662,3009.38354101,4.2401403,15.97413612,3.95731547,0.92714209,92.42928678,2.3033773,110.26999998,25.43849865,407.82167128,0.42512879,2.02388441,61.26098298,9854.43384498,122.11105608,4.6733824,8.71215371,37.54429283,7.81766767,14.53140766,16.95992523,3629.91883862,7.46413859,15957.09708431,0.43473942,1.13066168,1865.53244425,2.55607093,2.96009907,29.59282231,41.65021397,77.89825169,95.62386611,4.11560852,9.0597379,17.47070256,2.27939327,582.3148808,130.19453613,122.58385347,430.76794872,7425.36974838,1.53403293,538.11560371,12.04164794,4124.0613954,40.37581254,27.686553,1.13066168,77.89825169,9.0991524,29.96253457,57.88420218,1.13066168,1354.64405318,35.09778114,34.65100026,859.59701186,21.57062433,4.73556495,3.72278678,655.95699981,4.04198969,1.11546706,0.81490417,0.34344405,117.85884721,1.13066168,655.95699981,0.0008137,4600.31678553,2087.35931868,0.07433675,1.57128157,3.05560117,141.71638318,119.33174222,3.82695809,0.89464191,18.88904528,15.97413612,221.87390321,3.19542041,1017.66023373,70.27558676,15.97413612,1.48421238,1710.62592821,1.13066168,4.3207498,1030.03446055,8.43107604,1.62412394,658.45176334,51.25019731,3.17910264,1.69422814,78.56845563
2019-07-02,7.76653865,48.10935473,491.96775011,1703.61244476,1316.77519471,6.37002319,199.50598842,1.95583,71.52924133,116.38742638,0.89688921,4187.0252923,658.59476763,200.89601364,39.81275672,15.38036377,10372.56842211,2.42395495,125.12868598,10069.36150428,6.13700619,771.49544726,1.0,10.53316278,10.66783409,2597.95104532,24.45753942,7011.15252909,15.92004108,57.63431058,282.85688992,0.89688921,20.46145567,1.91719088,1.53255946,0.80123464,1.95583,10.84681487,323.07727709,32.88205023,4.15025984,388.56606531,134.8366364,179.04220318,0.89688921,8.81482119,56.15822059,4.2378419,26264.58177636,9.88829777,7.65381549,9.67788167,47573.22593817,,237.37946401,147.90675019,9694.35621321,3008.25206081,4.24335107,15.92004108,3.96662021,0.92667476,92.24276857,2.31476097,110.27000001,25.44944173,407.39672899,0.42491428,2.02286325,61.24752681,9865.72824074,122.18811607,4.68135277,8.72191458,37.80563843,7.80815229,14.52165657,16.95136761,3634.64874744,7.46463192,15977.11093379,0.43452006,1.13009117,1864.53057165,2.54867923,2.9614403,29.58306658,41.6306911,77.84055113,95.50845724,4.11353187,9.05516753,17.39669901,2.28174308,581.9913335,130.48120884,122.06403744,432.72414721,7596.72059574,1.53255946,538.49607259,12.02649431,4076.29290064,40.56201148,27.70529599,1.13009117,77.84055113,9.07926583,29.94741611,57.81505232,1.13009117,1353.89832511,35.05472491,34.54928402,859.62810054,21.57021549,4.73352388,3.71896155,655.95700025,4.03600878,1.11449343,0.81564331,0.3434176,117.7849535,1.13009117,655.95700025,0.00080503,4599.12342636,2077.26984991,0.07420452,1.57454282,3.05415258,141.7174446,119.33174228,3.82430959,0.89688921,18.79760055,15.92004108,221.78041593,3.25800781,1017.15518477,70.31276576,15.92004108,1.48236189,1709.74220342,1.13009117,4.36672452,1029.94102875,8.42756961,1.61624767,658.76773174,51.18636103,3.18084051,1.6935481,78.37312165
2019-07-03,7.76056667,47.59589126,491.9677503,1699.87881649,1318.21862186,6.35437329,198.52770745,1.95583,71.58543312,115.26103015,0.89733973,4180.92379286,657.1632729,200.45743907,39.57951368,15.34797607,10351.99113583,2.42415973,124.71279987,10124.45325332,6.05660241,768.549525,1.0,10.5042655,10.64445819,2596.97638639,24.42817673,6994.05046477,15.90118597,57.50731766,282.23265739,0.89733973,20.38446707,1.91298923,1.52957989,0.79947866,1.95583,10.80396309,322.54579033,32.80999,4.14116415,387.70677927,134.68225448,183.94414188,0.89733973,8.79317829,56.03503161,4.22855427,26233.76992176,9.86662663,7.63194947,9.63269931,47474.28307074,,235.60557106,147.90548394,9673.3266191,3001.17408117,4.24229205,15.90118597,3.94665057,0.92464378,91.7955776,2.3137889,110.27000009,25.45153824,406.22559304,0.42398304,2.01841895,61.10755587,9840.62742051,121.92791905,4.66642916,8.70008337,37.74558356,7.79220138,14.48436785,16.91421708,3622.89979261,7.46365308,15919.57689961,0.43356776,1.12761447,1860.38586615,2.54431359,2.95329679,29.54058442,40.84985898,77.58183507,95.2391471,4.10451668,9.03532017,17.46626073,2.27604495,580.72244116,130.19062656,121.61684893,431.6094135,7521.26260363,1.52957989,537.26511234,12.00352678,4069.13297907,40.47203033,27.62862575,1.12761447,77.58183507,9.05697364,29.88178351,57.68415488,1.12761447,1346.24490862,35.04821069,34.4970091,856.50708838,21.48130601,4.72570575,3.71723858,655.9570003,4.0247383,1.11223709,0.81419404,0.34264448,117.76299921,1.12761447,655.9570003,0.00079521,4586.01150484,2081.67556268,0.07368613,1.56712277,3.04745867,141.72489084,119.33174229,3.81591088,0.89733973,18.74072942,15.90118597,221.92570268,3.25851837,1014.91950873,70.15792288,15.90118597,1.47417043,1702.8279781,1.12761447,4.33348262,1025.96774656,8.4090883,1.60380415,655.74219731,50.90031018,3.16505024,1.68104342,78.21865148
2019-07-04,7.75151708,46.99886291,491.96774986,1700.72578577,1318.38217066,6.3211092,198.69333301,1.95583,71.56419786,115.78882393,0.8968074,4177.67330465,653.74135481,200.55774884,39.72276469,15.36435464,10352.57434335,2.40900357,124.29813226,10125.37387766,6.11792261,763.75928639,1.0,10.52173768,10.64975854,2593.65991005,24.51200155,6993.57175657,15.84049332,57.33337774,282.39793266,0.8968074,20.39518476,1.91394236,1.52984957,0.799877,1.95583,10.79320146,322.80025689,32.58682343,4.14322749,387.90213974,134.73429258,178.16703935,0.8968074,8.78424898,56.07422933,4.23066116,26257.25595097,9.8715427,7.6311232,9.62660347,47499.0066249,,235.87528128,148.4909484,9673.86470679,3002.47503057,4.24312729,15.84049332,3.95989847,0.92510459,91.58667873,2.30942896,110.27000002,25.46107451,406.42583803,0.42419429,2.01943552,61.14354428,9843.03099138,122.01175733,4.65937989,8.69548118,37.19549281,7.7913798,14.47110874,16.92264463,3604.60044361,7.46329803,15920.00104973,0.43378379,1.12817631,1861.36964656,2.53236729,2.94561579,29.55547341,40.05897998,77.32387697,95.2968198,4.10656177,9.03982286,17.47717125,2.27515817,581.00825841,130.2601104,121.61909552,434.41640768,7791.12801148,1.52984957,537.58691641,11.93841843,4128.72072575,40.49097187,27.64240444,1.12817631,77.32387697,9.04777645,29.89667219,57.68648851,1.12817631,1347.64633967,35.07391461,34.60787551,851.15846869,21.4240138,4.71334497,3.71465887,655.95699991,4.02133389,1.11188639,0.81443047,0.34302627,117.73366761,1.12817631,655.95699991,0.00079686,4596.14288779,2073.72787407,0.07383848,1.57407143,3.0488634,141.69139572,119.33174222,3.81781198,0.8968074,18.7594274,15.84049332,222.2506457,3.25965214,1015.43716246,70.1935692,15.84049332,1.47288484,1698.92035017,1.12817631,4.27269586,1031.25082871,8.41329007,1.60724904,652.04435097,50.95209222,3.1587298,1.68710462,78.37713736
2019-07-05,7.72986998,46.96313619,491.96775016,1690.37056928,1316.95059325,6.30551701,197.50640994,1.95583,71.5962641,115.01633084,0.89689555,4148.89301046,649.19635419,199.33459321,39.48087553,15.2829113,10284.81865095,2.40016217,123.56015924,9975.35384559,6.06885636,767.00935353,1.0,10.5926609,10.58491483,2576.08998757,24.42637667,6938.09085435,15.90539914,57.15303063,280.67864156,0.89689555,20.2710024,1.90228907,1.52622666,0.79500679,1.95583,10.7686968,324.32847099,32.5207244,4.11800061,385.5391515,133.57551047,177.16684135,0.89689555,8.74263017,55.75495377,4.20490191,26054.92540163,9.8114378,7.58409846,9.67461827,47209.484077,,234.17739114,147.74471598,9614.34043204,2983.97283772,4.25183888,15.90539914,3.93578843,0.91947191,90.67177668,2.30254541,110.27,25.50565392,404.22931783,0.4216115,2.00713633,61.50556599,9776.05639321,121.83998988,4.64083146,8.6379322,36.95778423,7.74316308,14.3246879,16.81960765,3612.55555975,7.4629896,15791.01730155,0.43114261,1.12130718,1851.72913976,2.52488303,2.931508,28.78231317,38.39383071,76.86479581,94.72774944,4.08155812,8.9847828,17.36856236,2.26040787,577.46958184,128.97299128,121.72333659,430.83929494,7742.1358995,1.52622666,534.87521621,11.9139545,4102.91700435,40.09722147,27.45058263,1.12130718,76.86479581,9.00490907,29.71464019,57.58019403,1.12130718,1337.95053963,34.97009417,34.51518115,846.92863783,21.3542702,4.72319333,3.69638614,655.95700021,4.00779327,1.11304812,0.8117703,0.34090691,117.68199208,1.12130718,655.95700021,0.00080262,4566.83657604,2065.64148599,0.07475761,1.56416136,3.03029982,141.67845415,119.3317423,3.79456659,0.89689555,18.64164481,15.90539914,220.8961431,3.24716613,1009.26050305,69.76616056,15.90539914,1.47002976,1691.72605197,1.12130718,4.28555658,1024.70301723,8.36206634,1.60944465,647.915918,50.58676541,3.13725331,1.6950751,78.01359722
